Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2016-01-08,32,24,1.0,8.0
2016-01-09,10,28,0.0,3.0
2016-01-10,7,38,0.0,3.0
2016-01-11,10,32,0.0,2.0
2016-01-12,25,29,1.0,6.0
2016-01-13,8,33,1.0,2.0
2016-01-14,30,28,3.0,5.0
2016-01-15,24,22,3.0,7.0
2016-01-16,14,25,0.0,3.0
2016-01-17,10,28,0.0,3.0
2016-01-18,10,33,1.0,2.0
2016-01-19,4,36,1.0,2.0
2016-01-20,6,36,0.0,2.0
2016-01-21,15,35,3.0,2.0
2016-01-22,10,37,1.0,2.0
2016-01-23,10,36,0.0,2.0
2016-01-24,17,37,1.0,3.0
2016-01-25,31,33,1.0,3.0
2016-01-26,31,39,1.0,6.0
2016-01-27,20,27,6.0,3.0
2016-01-28,28,30,1.0,8.0
2016-01-29,25,24,0.0,6.0
2016-01-30,8,30,0.0,2.0
2016-01-31,15,33,0.0,3.0
2016-02-01,13,38,0.0,3.0
2016-02-02,28,37,1.0,6.0
2016-02-03,20,38,0.0,5.0
2016-02-04,17,31,0.0,2.0
2016-02-05,10,30,0.0,3.0
2016-02-06,33,32,1.0,6.0
2016-02-07,25,36,6.0,6.0
2016-02-08,6,37,0.0,3.0
2016-02-09,38,28,1.0,3.0
2016-02-10,35,22,3.0,9.0
2016-02-11,10,35,1.0,3.0
2016-02-12,11,35,1.0,2.0
2016-02-13,17,36,3.0,3.0
2016-02-14,12,28,4.0,2.0
2016-02-15,33,26,4.0,5.0
2016-02-16,29,40,1.0,5.0
2016-02-17,13,31,0.0,2.0
2016-02-18,15,33,0.0,3.0
2016-02-19,24,33,1.0,3.0
2016-02-20,10,37,0.0,3.0
2016-02-21,24,37,0.0,3.0
2016-02-22,8,32,0.0,2.0
2016-02-23,26,35,1.0,3.0
2016-02-24,9,33,0.0,2.0
2016-02-25,8,29,0.0,3.0
2016-02-26,4,39,0.0,3.0
2016-02-27,10,37,0.0,2.0
2016-02-28,9,40,1.0,3.0
2016-02-29,19,43,0.0,3.0
2016-03-01,16,43,0.0,3.0
2016-03-02,8,43,0.0,2.0
2016-03-03,11,36,1.0,2.0
2016-03-04,26,33,1.0,3.0
2016-03-05,11,37,0.0,2.0
2016-03-06,20,42,1.0,3.0
2016-03-07,33,39,1.0,6.0
2016-03-08,29,35,1.0,5.0
2016-03-09,11,50,0.0,3.0
2016-03-10,33,34,1.0,6.0
2016-03-11,17,34,0.0,5.0
2016-03-12,19,37,0.0,3.0
2016-03-13,9,44,0.0,3.0
2016-03-14,3,38,0.0,2.0
2016-03-15,6,38,0.0,2.0
2016-03-16,5,33,0.0,2.0
2016-03-17,17,42,0.0,3.0
2016-03-18,13,32,0.0,3.0
2016-03-19,8,43,0.0,2.0
2016-03-20,8,40,0.0,2.0
2016-03-21,8,42,0.0,2.0
2016-03-22,8,42,1.0,2.0
2016-03-23,11,46,0.0,2.0
2016-03-24,3,41,0.0,2.0
2016-03-25,19,31,0.0,3.0
2016-03-26,13,35,0.0,2.0
2016-03-27,25,36,0.0,3.0
2016-03-28,13,33,0.0,3.0
2016-03-29,3,41,0.0,2.0
2016-03-30,12,44,0.0,2.0
2016-03-31,5,49,0.0,2.0
2016-04-01,4,36,0.0,2.0
2016-04-02,17,36,0.0,3.0
2016-04-03,6,38,0.0,2.0
2016-04-04,14,33,0.0,2.0
2016-04-05,19,43,0.0,2.0
2016-04-06,35,44,3.0,6.0
2016-04-07,6,46,0.0,2.0
2016-04-08,9,36,0.0,2.0
2016-04-09,29,42,0.0,3.0
2016-04-10,8,42,0.0,2.0
2016-04-11,5,48,0.0,2.0
2016-04-12,8,47,0.0,2.0
2016-04-13,15,39,1.0,2.0
2016-04-14,22,38,0.0,3.0
2016-04-15,16,44,0.0,3.0
2016-04-16,8,43,0.0,2.0
2016-04-17,12,46,0.0,2.0
2016-04-18,23,51,0.0,3.0
2016-04-19,11,44,0.0,2.0
2016-04-20,6,47,0.0,2.0
2016-04-21,25,64,0.0,3.0
2016-04-22,24,80,0.0,3.0
2016-04-23,10,41,0.0,3.0
2016-04-24,5,48,0.0,2.0
2016-04-25,11,44,0.0,2.0
2016-04-26,6,36,0.0,2.0
2016-04-27,15,43,0.0,2.0
2016-04-28,14,44,0.0,2.0
2016-04-29,4,41,0.0,2.0
2016-04-30,8,44,0.0,2.0
