Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2011-05-27,16,25,3.0,3.0
2011-05-28,12,33,7.0,3.0
2011-05-29,13,30,1.0,5.0
2011-05-30,15,32,3.0,3.0
2011-05-31,19,34,4.0,3.0
2011-06-01,13,42,7.0,3.0
2011-06-02,12,42,3.0,3.0
2011-06-03,24,31,3.0,5.0
2011-06-04,16,38,4.0,3.0
2011-06-05,17,41,9.0,3.0
2011-06-06,26,26,6.0,2.0
2011-06-07,26,31,3.0,3.0
2011-06-08,18,51,17.0,3.0
2011-06-09,22,45,16.0,3.0
2011-06-10,9,25,3.0,2.0
2011-06-11,10,33,3.0,2.0
2011-06-12,9,32,1.0,2.0
2011-06-13,11,24,4.0,2.0
2011-06-14,11,24,1.0,2.0
2011-06-15,15,26,3.0,2.0
2011-06-16,40,32,7.0,6.0
2011-06-17,27,43,7.0,6.0
2011-06-18,27,42,3.0,5.0
2011-06-19,13,27,3.0,5.0
2011-06-20,27,28,4.0,5.0
2011-06-21,20,31,1.0,3.0
2011-06-22,21,27,1.0,3.0
2011-06-23,11,27,1.0,5.0
2011-06-24,9,28,1.0,3.0
2011-06-25,11,28,1.0,3.0
2011-06-26,27,36,1.0,6.0
2011-06-27,25,33,3.0,7.0
2011-06-28,16,43,1.0,5.0
2011-06-29,14,36,1.0,5.0
2011-06-30,24,21,1.0,5.0
2011-07-01,17,28,3.0,5.0
2011-07-02,9,43,3.0,3.0
2011-07-03,12,36,3.0,3.0
2011-07-04,21,33,3.0,6.0
2011-07-05,30,42,3.0,6.0
2011-07-06,33,51,1.0,5.0
2011-07-07,19,27,1.0,3.0
2011-07-08,19,36,10.0,3.0
2011-07-09,8,34,1.0,3.0
2011-07-10,14,39,3.0,2.0
2011-07-11,12,80,3.0,3.0
2011-07-12,16,51,1.0,5.0
2011-07-13,11,28,1.0,3.0
2011-07-14,19,18,1.0,2.0
2011-07-15,12,26,11.0,3.0
2011-07-16,13,36,1.0,3.0
2011-07-17,14,49,1.0,3.0
2011-07-18,16,37,3.0,3.0
2011-07-19,17,26,0.0,5.0
2011-07-20,20,50,13.0,6.0
2011-07-21,9,71,7.0,6.0
2011-07-22,21,44,3.0,6.0
2011-07-23,25,42,1.0,6.0
2011-07-24,16,46,3.0,5.0
2011-07-25,14,19,1.0,5.0
2011-07-26,9,27,1.0,5.0
2011-07-27,8,25,1.0,3.0
2011-07-28,10,30,0.0,5.0
2011-07-29,6,30,1.0,3.0
2011-07-30,8,27,1.0,3.0
2011-07-31,13,31,1.0,3.0
2011-08-01,17,47,14.0,5.0
2011-08-02,13,36,1.0,5.0
2011-08-03,17,28,1.0,3.0
2011-08-04,20,27,1.0,3.0
2011-08-05,7,22,1.0,3.0
2011-08-06,17,44,3.0,3.0
2011-08-07,9,27,0.0,3.0
2011-08-08,15,23,1.0,5.0
2011-08-09,16,22,1.0,3.0
2011-08-10,15,27,1.0,3.0
2011-08-11,11,28,1.0,2.0
2011-08-12,26,28,1.0,5.0
2011-08-13,19,29,3.0,5.0
2011-08-14,19,36,1.0,5.0
2011-08-15,15,26,1.0,3.0
2011-08-16,18,30,3.0,3.0
2011-08-17,20,26,3.0,3.0
2011-08-18,28,61,3.0,5.0
2011-08-19,21,47,3.0,5.0
2011-08-20,23,44,3.0,3.0
2011-08-21,24,47,3.0,5.0
2011-08-22,16,24,1.0,3.0
2011-08-23,25,23,17.0,3.0
2011-08-24,18,42,4.0,3.0
2011-08-25,12,32,1.0,3.0
2011-08-26,21,36,3.0,3.0
2011-08-27,24,36,1.0,3.0
2011-08-28,10,36,1.0,2.0
2011-08-29,15,25,0.0,3.0
2011-08-30,19,22,3.0,3.0
2011-08-31,23,28,6.0,3.0
2011-09-01,20,25,3.0,5.0
2011-09-02,12,19,9.0,3.0
2011-09-03,21,31,17.0,5.0
2011-09-04,11,42,3.0,5.0
2011-09-05,6,36,0.0,3.0
2011-09-06,13,32,1.0,3.0
2011-09-07,13,16,0.0,3.0
2011-09-08,13,14,1.0,2.0
2011-09-09,20,18,0.0,5.0
2011-09-10,19,29,0.0,5.0
2011-09-11,10,20,1.0,2.0
2011-09-12,25,33,1.0,3.0
2011-09-13,25,43,3.0,3.0
2011-09-14,45,39,13.0,6.0
2011-09-15,21,14,1.0,6.0
2011-09-16,10,16,1.0,2.0
2011-09-17,13,21,3.0,2.0
2011-09-18,16,18,13.0,2.0
2011-09-19,13,19,1.0,2.0
2011-09-20,16,16,0.0,3.0
2011-09-21,18,22,29.0,5.0
2011-09-22,33,22,1.0,7.0
2011-09-23,36,25,21.0,10.0
2011-09-24,19,26,1.0,11.0
2011-09-25,20,27,4.0,3.0
2011-09-26,23,26,3.0,5.0
2011-09-27,25,21,19.0,5.0
2011-09-28,15,30,1.0,5.0
2011-09-29,29,32,17.0,5.0
2011-09-30,29,41,4.0,7.0
2011-10-01,19,23,0.0,5.0
2011-10-02,19,18,1.0,5.0
2011-10-03,17,25,21.0,3.0
2011-10-04,23,24,0.0,3.0
2011-10-05,17,28,1.0,3.0
2011-10-06,20,24,1.0,5.0
2011-10-07,20,23,7.0,5.0
2011-10-08,25,36,4.0,6.0
2011-10-09,25,35,1.0,6.0
2011-10-10,20,37,1.0,6.0
2011-10-11,25,25,1.0,5.0
2011-10-12,25,22,4.0,5.0
2011-10-13,14,19,0.0,3.0
2011-10-20,10,26,0.0,3.0
2011-10-21,15,8,1.0,3.0
2011-10-22,12,7,4.0,3.0
2011-10-23,13,16,7.0,3.0
2011-10-24,21,26,10.0,5.0
2011-10-25,18,22,3.0,3.0
2011-10-26,20,11,3.0,3.0
2011-10-27,14,16,1.0,3.0
2011-10-28,27,25,4.0,5.0
2011-10-29,20,19,3.0,5.0
2011-10-30,18,16,1.0,3.0
2011-10-31,31,19,6.0,6.0
2011-11-01,29,14,31.0,10.0
2011-11-02,27,21,4.0,10.0
2011-11-03,29,19,4.0,10.0
2011-11-04,25,21,3.0,10.0
2011-11-05,24,21,4.0,7.0
2011-11-06,22,25,4.0,9.0
2011-11-07,34,19,9.0,9.0
2011-11-08,35,18,6.0,13.0
2011-11-09,29,25,3.0,11.0
2011-11-10,25,22,1.0,18.0
2011-11-11,18,23,0.0,20.0
2011-11-12,14,23,3.0,5.0
2011-11-13,25,35,4.0,6.0
2011-11-14,28,26,3.0,8.0
2011-11-15,28,16,1.0,13.0
2011-11-16,23,26,3.0,8.0
2011-11-17,14,26,0.0,5.0
2011-11-18,23,24,4.0,3.0
2011-11-19,25,20,4.0,3.0
2011-11-20,30,27,1.0,6.0
2011-11-21,34,25,4.0,9.0
2011-11-22,28,28,11.0,9.0
2011-11-23,30,31,1.0,7.0
2011-11-24,22,26,1.0,6.0
2011-11-25,22,22,4.0,8.0
2011-11-26,30,19,6.0,13.0
2011-11-27,19,21,1.0,15.0
2011-11-28,27,16,3.0,10.0
2011-11-29,21,31,1.0,10.0
2011-11-30,25,31,1.0,6.0
2011-12-01,26,18,11.0,18.0
2011-12-02,26,4,3.0,19.0
2011-12-03,22,2,1.0,14.0
2011-12-04,23,6,1.0,9.0
2011-12-05,29,7,11.0,14.0
2011-12-06,27,11,7.0,14.0
2011-12-07,23,11,3.0,9.0
2011-12-08,21,25,16.0,7.0
2011-12-09,28,15,11.0,7.0
2011-12-10,26,20,6.0,13.0
2011-12-11,30,28,11.0,14.0
2011-12-12,39,18,10.0,9.0
2011-12-13,33,16,9.0,9.0
2011-12-14,22,20,11.0,13.0
2011-12-15,18,25,9.0,10.0
2011-12-16,25,15,6.0,11.0
2011-12-17,24,24,7.0,9.0
2011-12-18,25,23,6.0,11.0
2011-12-19,31,14,16.0,13.0
2011-12-20,41,24,13.0,14.0
2011-12-21,33,4,14.0,15.0
2011-12-22,28,14,4.0,11.0
2011-12-23,33,25,9.0,22.0
2011-12-24,26,26,4.0,22.0
2011-12-25,25,23,6.0,13.0
2011-12-26,28,22,11.0,9.0
2011-12-27,26,28,10.0,9.0
2011-12-28,12,26,0.0,9.0
2011-12-29,27,26,4.0,8.0
2011-12-30,28,24,10.0,6.0
2011-12-31,22,19,1.0,7.0
2012-01-01,19,22,3.0,6.0
2012-01-02,10,23,1.0,5.0
2012-01-03,25,25,6.0,8.0
2012-01-04,18,26,6.0,13.0
2012-01-05,25,20,4.0,13.0
2012-01-06,29,13,6.0,17.0
2012-01-07,23,10,6.0,8.0
2012-01-08,22,22,7.0,8.0
2012-01-09,31,18,14.0,6.0
2012-01-10,30,20,9.0,7.0
2012-01-11,15,25,1.0,7.0
2012-01-12,9,24,1.0,6.0
2012-01-13,27,19,4.0,17.0
2012-01-14,21,25,1.0,18.0
2012-01-15,20,26,10.0,6.0
2012-01-16,38,23,11.0,6.0
2012-01-17,29,23,4.0,8.0
2012-01-18,16,26,3.0,8.0
2012-01-19,46,25,27.0,10.0
2012-01-20,29,25,6.0,9.0
2012-01-21,15,25,3.0,9.0
2012-01-22,45,22,29.0,13.0
2012-01-23,38,27,14.0,18.0
2012-01-24,32,25,3.0,14.0
2012-01-25,26,23,4.0,10.0
2012-01-26,31,29,4.0,14.0
2012-01-27,29,29,4.0,19.0
2012-01-28,24,25,4.0,24.0
2012-01-29,17,31,3.0,15.0
2012-01-30,34,28,9.0,10.0
2012-01-31,27,20,6.0,9.0
2012-02-01,29,25,4.0,11.0
2012-02-02,25,25,4.0,16.0
2012-02-03,40,25,7.0,5.0
2012-02-04,31,25,13.0,6.0
2012-02-05,28,28,9.0,3.0
2012-02-06,26,29,4.0,3.0
2012-02-07,38,25,9.0,6.0
2012-02-08,36,25,9.0,5.0
2012-02-09,39,25,11.0,10.0
2012-02-10,39,20,16.0,11.0
2012-02-11,25,26,4.0,8.0
2012-02-12,16,27,3.0,16.0
2012-02-13,41,28,4.0,9.0
2012-02-14,41,21,20.0,10.0
2012-02-15,37,10,14.0,8.0
2012-02-16,30,29,10.0,9.0
2012-02-17,21,24,1.0,5.0
2012-02-18,16,28,4.0,3.0
2012-02-19,19,31,7.0,3.0
2012-02-20,19,33,4.0,2.0
2012-02-21,41,31,6.0,5.0
2012-02-22,38,24,6.0,5.0
2012-02-23,33,22,4.0,5.0
2012-02-24,33,28,19.0,10.0
2012-02-25,7,29,0.0,3.0
2012-02-26,16,34,1.0,3.0
2012-02-27,24,31,6.0,5.0
2012-02-28,26,30,4.0,5.0
2012-02-29,24,31,7.0,5.0
2012-03-01,25,30,1.0,5.0
2012-03-02,21,27,3.0,5.0
2012-03-03,21,29,1.0,6.0
2012-03-04,34,28,6.0,11.0
2012-03-05,12,30,1.0,11.0
2012-03-06,43,31,11.0,6.0
2012-03-07,43,28,14.0,13.0
2012-03-08,35,35,13.0,11.0
2012-03-09,28,32,1.0,14.0
2012-03-10,14,33,3.0,5.0
2012-03-11,37,33,3.0,6.0
2012-03-12,41,42,7.0,7.0
2012-03-13,29,32,3.0,6.0
2012-03-14,26,27,3.0,7.0
2012-03-15,10,33,7.0,6.0
2012-03-16,25,39,3.0,6.0
2012-03-17,23,32,6.0,6.0
2012-03-18,43,28,6.0,7.0
2012-03-19,36,31,6.0,8.0
2012-03-20,35,30,6.0,7.0
2012-03-21,30,37,3.0,7.0
2012-03-22,38,38,3.0,10.0
2012-03-23,12,36,0.0,6.0
2012-03-24,12,34,6.0,5.0
2012-03-25,10,31,4.0,6.0
2012-03-26,13,31,1.0,5.0
2012-03-27,11,33,3.0,3.0
2012-03-28,16,31,4.0,6.0
2012-03-29,11,36,1.0,5.0
2012-03-30,14,35,4.0,5.0
2012-03-31,33,34,14.0,5.0
2012-04-01,24,37,14.0,6.0
2012-04-02,23,36,3.0,7.0
2012-04-03,23,36,7.0,5.0
2012-04-04,26,35,7.0,5.0
2012-04-05,16,31,4.0,5.0
2012-04-06,28,33,7.0,5.0
2012-04-07,20,34,6.0,5.0
2012-04-08,14,36,4.0,3.0
2012-04-09,29,31,6.0,7.0
2012-04-10,24,37,1.0,5.0
2012-04-11,31,32,10.0,6.0
2012-04-12,19,40,4.0,6.0
2012-04-13,36,38,3.0,6.0
2012-04-14,28,43,3.0,6.0
2012-04-15,25,67,3.0,6.0
2012-04-16,24,67,14.0,6.0
2012-04-17,23,36,7.0,7.0
2012-04-18,27,35,9.0,6.0
2012-04-19,26,36,3.0,6.0
2012-04-20,22,48,3.0,7.0
2012-04-21,29,40,3.0,11.0
2012-04-22,25,42,3.0,14.0
2012-04-23,14,35,3.0,5.0
2012-04-24,7,42,0.0,5.0
2012-04-25,10,42,1.0,6.0
2012-04-26,18,43,3.0,5.0
2012-04-27,17,34,0.0,5.0
2012-04-28,24,39,4.0,5.0
2012-04-29,11,46,4.0,5.0
2012-04-30,28,39,4.0,5.0
2012-05-01,11,38,0.0,6.0
2012-05-02,17,34,0.0,6.0
2012-05-03,12,31,9.0,6.0
2012-05-04,20,31,1.0,6.0
2012-05-05,25,32,0.0,6.0
2012-05-06,21,36,6.0,6.0
2012-05-07,26,42,4.0,6.0
2012-05-08,19,38,3.0,5.0
2012-05-09,21,35,1.0,8.0
2012-05-10,21,36,1.0,6.0
2012-05-11,23,41,3.0,6.0
2012-05-12,21,45,1.0,6.0
2012-05-13,25,54,14.0,7.0
2012-05-14,20,51,3.0,7.0
2012-05-15,13,38,1.0,6.0
2012-05-16,25,38,1.0,7.0
2012-05-17,22,36,0.0,6.0
2012-05-18,23,38,4.0,7.0
2012-05-19,25,42,17.0,6.0
2012-05-20,23,42,7.0,7.0
2012-05-21,29,31,1.0,6.0
2012-05-22,12,31,16.0,7.0
2012-05-23,12,29,6.0,6.0
2012-05-24,11,28,1.0,6.0
2012-05-25,18,31,0.0,6.0
2012-05-26,21,31,6.0,7.0
2012-05-27,8,36,0.0,8.0
2012-05-28,5,36,0.0,6.0
2012-05-29,13,34,0.0,6.0
2012-05-30,27,30,10.0,7.0
2012-05-31,17,25,9.0,6.0
2012-06-01,15,31,1.0,6.0
2012-06-02,7,29,0.0,5.0
2012-06-03,10,36,3.0,5.0
2012-06-04,16,24,1.0,5.0
2012-06-05,15,25,1.0,5.0
2012-06-06,14,31,3.0,5.0
2012-06-07,13,31,1.0,6.0
2012-06-08,14,27,3.0,6.0
2012-06-09,20,27,1.0,6.0
2012-06-10,12,31,0.0,6.0
2012-06-11,14,34,4.0,5.0
2012-06-12,17,25,4.0,5.0
2012-06-13,8,30,1.0,5.0
2012-06-14,25,31,0.0,6.0
2012-06-15,13,25,3.0,6.0
2012-06-16,12,28,1.0,5.0
2012-06-17,10,26,1.0,5.0
2012-06-18,8,26,6.0,5.0
2012-06-19,16,31,0.0,5.0
2012-06-20,19,42,1.0,6.0
2012-06-21,33,35,1.0,6.0
2012-06-22,11,36,3.0,6.0
2012-06-23,8,26,4.0,6.0
2012-06-24,9,30,1.0,5.0
2012-06-25,15,41,1.0,5.0
2012-06-26,16,34,0.0,5.0
2012-06-27,28,30,1.0,6.0
2012-06-28,23,26,10.0,8.0
2012-06-29,26,74,4.0,7.0
2012-06-30,13,33,0.0,6.0
2012-07-01,20,40,3.0,5.0
2012-07-02,23,25,1.0,6.0
2012-07-03,17,27,9.0,6.0
2012-07-04,20,41,10.0,6.0
2012-07-05,24,32,1.0,7.0
2012-07-06,9,32,4.0,6.0
2012-07-07,10,42,1.0,5.0
2012-07-08,8,42,1.0,5.0
2012-07-09,18,35,1.0,3.0
2012-07-10,17,37,1.0,3.0
2012-07-11,26,41,6.0,6.0
2012-07-12,32,42,1.0,5.0
2012-07-13,25,93,7.0,5.0
2012-07-14,23,42,3.0,6.0
2012-07-15,14,31,1.0,6.0
2012-07-16,15,39,3.0,5.0
2012-07-17,22,49,3.0,6.0
2012-07-18,12,31,1.0,5.0
2012-07-19,14,25,1.0,5.0
2012-07-20,16,22,1.0,5.0
2012-07-21,18,25,3.0,5.0
2012-07-22,8,36,3.0,5.0
2012-07-23,10,39,1.0,5.0
2012-07-24,20,32,0.0,6.0
2012-07-25,18,43,1.0,5.0
2012-07-26,24,30,3.0,6.0
2012-07-27,21,25,9.0,5.0
2012-07-28,24,36,33.0,6.0
2012-07-29,10,22,0.0,6.0
2012-07-30,14,36,4.0,5.0
2012-07-31,11,26,3.0,5.0
2012-08-01,8,32,0.0,5.0
2012-08-02,15,37,1.0,6.0
2012-08-03,21,48,3.0,7.0
2012-08-04,25,39,3.0,7.0
2012-08-05,22,48,1.0,6.0
2012-08-06,15,44,1.0,5.0
2012-08-07,14,26,1.0,5.0
2012-08-08,17,47,1.0,6.0
2012-08-09,16,42,1.0,6.0
2012-08-10,8,33,1.0,5.0
2012-08-11,10,42,1.0,5.0
2012-08-12,12,47,6.0,5.0
2012-08-13,19,39,1.0,6.0
2012-08-14,19,31,1.0,6.0
2012-08-15,15,47,1.0,6.0
2012-08-16,30,61,1.0,6.0
2012-08-17,21,58,1.0,6.0
2012-08-18,13,30,1.0,6.0
2012-08-19,11,33,1.0,6.0
2012-08-20,16,31,3.0,6.0
2012-08-21,23,33,1.0,6.0
2012-08-22,16,33,3.0,6.0
2012-08-23,22,64,3.0,6.0
2012-08-24,23,35,1.0,6.0
2012-08-25,27,43,3.0,6.0
2012-08-26,11,31,3.0,5.0
2012-08-27,11,37,1.0,5.0
2012-08-28,12,30,0.0,5.0
2012-08-29,15,28,1.0,3.0
2012-08-30,15,28,1.0,3.0
2012-08-31,16,30,1.0,5.0
2012-09-01,11,26,1.0,5.0
2012-09-02,14,25,1.0,5.0
2012-09-03,9,29,1.0,3.0
2012-09-04,19,31,6.0,5.0
2012-09-05,24,34,1.0,6.0
2012-09-06,28,33,1.0,6.0
2012-09-07,25,40,1.0,6.0
2012-09-08,25,34,1.0,5.0
2012-09-09,18,30,0.0,5.0
2012-09-10,8,25,1.0,5.0
2012-09-11,24,25,1.0,3.0
2012-09-12,26,38,3.0,5.0
2012-09-13,30,46,4.0,5.0
2012-09-14,31,48,3.0,6.0
2012-09-15,18,31,1.0,5.0
2012-09-16,20,34,1.0,3.0
2012-09-17,56,41,3.0,9.0
2012-09-18,37,49,1.0,10.0
2012-09-19,35,25,1.0,6.0
2012-09-20,24,22,1.0,5.0
2012-09-21,17,24,3.0,5.0
2012-09-22,25,32,1.0,6.0
2012-09-23,24,25,1.0,7.0
2012-09-24,20,18,3.0,8.0
2012-09-25,20,36,1.0,3.0
2012-09-26,19,30,3.0,5.0
2012-09-27,23,26,3.0,5.0
2012-09-28,29,33,3.0,6.0
2012-09-29,16,28,1.0,3.0
2012-09-30,11,28,1.0,3.0
2012-10-01,20,23,1.0,3.0
2012-10-02,17,24,1.0,3.0
2012-10-03,23,29,1.0,6.0
2012-10-04,22,29,3.0,6.0
2012-10-05,12,31,1.0,5.0
2012-10-06,11,40,1.0,5.0
2012-10-07,31,34,3.0,5.0
2012-10-08,42,32,6.0,8.0
2012-10-09,16,15,0.0,3.0
2012-10-10,12,19,0.0,3.0
2012-10-11,18,21,0.0,2.0
2012-10-12,10,20,1.0,2.0
2012-10-13,25,23,4.0,3.0
2012-10-14,19,21,1.0,5.0
2012-10-15,18,25,0.0,5.0
2012-10-16,20,13,0.0,3.0
2012-10-17,28,25,4.0,3.0
2012-10-18,23,28,3.0,6.0
2012-10-19,17,27,3.0,5.0
2012-10-20,9,23,0.0,3.0
2012-10-21,10,25,0.0,3.0
2012-10-22,25,29,1.0,3.0
2012-10-23,30,26,1.0,5.0
2012-10-24,29,24,6.0,5.0
2012-10-25,28,22,3.0,8.0
2012-10-26,30,21,3.0,7.0
2012-10-27,29,18,34.0,6.0
2012-10-28,17,17,1.0,5.0
2012-10-29,21,30,1.0,7.0
2012-10-30,20,32,1.0,7.0
2012-10-31,18,29,3.0,7.0
2012-11-01,16,24,1.0,6.0
2012-11-02,18,9,4.0,10.0
2012-11-03,15,14,1.0,8.0
2012-11-04,17,25,1.0,8.0
2012-11-05,27,25,6.0,7.0
2012-11-06,37,25,6.0,7.0
2012-11-07,27,24,4.0,14.0
2012-11-08,20,21,3.0,14.0
2012-11-09,32,23,1.0,9.0
2012-11-10,27,20,6.0,17.0
2012-11-11,25,23,7.0,18.0
2012-11-12,31,32,1.0,7.0
2012-11-13,18,31,3.0,6.0
2012-11-14,21,16,3.0,7.0
2012-11-15,23,15,1.0,7.0
2012-11-16,25,13,6.0,8.0
2012-11-17,31,27,3.0,13.0
2012-11-18,37,27,6.0,13.0
2012-11-19,37,29,9.0,11.0
2012-11-20,38,31,4.0,11.0
2012-11-21,22,30,3.0,10.0
2012-11-22,26,23,3.0,13.0
2012-11-23,25,28,4.0,10.0
2012-11-24,21,25,4.0,15.0
2012-11-25,16,29,3.0,17.0
2012-11-26,32,24,4.0,6.0
2012-11-27,38,22,6.0,6.0
2012-11-28,30,21,4.0,8.0
2012-11-29,26,29,4.0,8.0
2012-11-30,26,30,6.0,6.0
2012-12-01,13,30,1.0,6.0
2012-12-02,22,30,4.0,8.0
2012-12-03,22,25,1.0,11.0
2012-12-04,27,25,7.0,11.0
2012-12-05,27,24,3.0,11.0
2012-12-06,40,22,14.0,16.0
2012-12-07,28,20,16.0,16.0
2012-12-08,21,18,1.0,8.0
2012-12-09,26,20,1.0,8.0
2012-12-10,21,21,3.0,9.0
2012-12-11,18,21,3.0,10.0
2012-12-12,35,18,16.0,13.0
2012-12-13,41,15,9.0,15.0
2012-12-14,25,19,7.0,17.0
2012-12-15,18,25,4.0,24.0
2012-12-16,10,31,1.0,7.0
2012-12-17,12,30,1.0,7.0
2012-12-18,12,26,3.0,7.0
2012-12-19,21,28,1.0,7.0
2012-12-20,29,26,1.0,11.0
2012-12-21,24,31,1.0,13.0
2012-12-22,17,28,1.0,5.0
2012-12-23,20,28,4.0,5.0
2012-12-24,28,28,6.0,6.0
2012-12-25,20,25,3.0,6.0
2012-12-26,29,19,3.0,8.0
2012-12-27,25,24,1.0,10.0
2012-12-28,35,25,1.0,11.0
2012-12-29,44,25,16.0,9.0
2012-12-30,13,26,4.0,7.0
2012-12-31,42,24,7.0,11.0
2013-01-01,19,27,4.0,5.0
2013-01-02,20,27,6.0,3.0
2013-01-03,35,25,13.0,6.0
2013-01-04,36,23,6.0,6.0
2013-01-05,35,29,4.0,7.0
2013-01-06,36,24,10.0,8.0
2013-01-07,42,23,6.0,9.0
2013-01-08,45,25,4.0,15.0
2013-01-09,44,25,13.0,16.0
2013-01-10,25,28,4.0,6.0
2013-01-11,37,21,9.0,6.0
2013-01-12,30,14,3.0,8.0
2013-01-13,25,17,1.0,6.0
2013-01-14,19,19,4.0,6.0
2013-01-15,32,21,6.0,6.0
2013-01-16,23,20,3.0,5.0
2013-01-17,23,31,4.0,5.0
2013-01-18,18,29,6.0,9.0
2013-01-19,32,24,10.0,14.0
2013-01-20,15,35,4.0,13.0
2013-01-21,19,34,4.0,8.0
2013-01-22,18,28,7.0,10.0
2013-01-23,23,29,10.0,8.0
2013-01-24,22,30,11.0,8.0
2013-01-25,41,29,16.0,9.0
2013-01-26,15,34,6.0,9.0
2013-01-27,14,32,7.0,3.0
2013-01-28,38,25,17.0,7.0
2013-01-29,35,27,9.0,8.0
2013-01-30,32,31,4.0,8.0
2013-01-31,18,31,3.0,5.0
2013-02-01,24,30,3.0,6.0
2013-02-02,23,29,10.0,15.0
2013-02-03,17,26,6.0,16.0
2013-02-04,27,32,6.0,16.0
2013-02-05,25,28,7.0,7.0
2013-02-06,24,31,7.0,7.0
2013-02-07,30,31,6.0,7.0
2013-02-08,25,34,3.0,9.0
2013-02-09,2,34,1.0,6.0
2013-02-10,74,34,6.0,18.0
2013-02-11,57,11,34.0,20.0
2013-02-12,28,21,4.0,8.0
2013-02-13,36,28,7.0,8.0
2013-02-14,39,32,6.0,9.0
2013-02-15,43,24,9.0,10.0
2013-02-16,38,32,6.0,13.0
2013-02-17,28,31,3.0,7.0
2013-02-18,19,33,7.0,9.0
2013-02-19,28,34,9.0,10.0
2013-02-20,20,28,3.0,11.0
2013-02-21,10,28,7.0,9.0
2013-02-22,45,29,7.0,10.0
2013-02-23,33,30,9.0,8.0
2013-02-24,27,31,3.0,6.0
2013-02-25,38,31,4.0,5.0
2013-02-26,37,27,4.0,6.0
2013-02-27,22,31,3.0,6.0
2013-02-28,25,28,1.0,3.0
2013-03-01,24,28,3.0,8.0
2013-03-02,20,27,3.0,9.0
2013-03-03,30,31,4.0,6.0
2013-03-04,21,30,3.0,8.0
2013-03-05,28,31,4.0,6.0
2013-03-06,18,36,1.0,3.0
2013-03-07,34,36,4.0,7.0
2013-03-08,21,37,4.0,8.0
2013-03-09,38,36,4.0,11.0
2013-03-10,31,36,4.0,16.0
2013-03-11,22,34,3.0,6.0
2013-03-12,24,37,3.0,5.0
2013-03-13,29,25,3.0,6.0
2013-03-14,22,32,3.0,9.0
2013-03-15,20,35,6.0,3.0
2013-03-16,11,36,4.0,3.0
2013-03-17,9,36,4.0,3.0
2013-03-18,30,36,9.0,5.0
2013-03-19,20,33,3.0,5.0
2013-03-20,33,36,4.0,6.0
2013-03-21,41,38,3.0,6.0
2013-03-22,29,37,7.0,7.0
2013-03-23,36,33,4.0,8.0
2013-03-24,18,36,4.0,7.0
2013-03-25,31,36,4.0,5.0
2013-03-26,23,39,4.0,8.0
2013-03-27,18,36,6.0,9.0
2013-03-28,23,36,3.0,6.0
2013-03-29,29,32,6.0,5.0
2013-03-30,34,39,6.0,6.0
2013-03-31,39,46,13.0,6.0
2013-04-01,15,41,1.0,5.0
2013-04-02,16,40,3.0,3.0
2013-04-03,25,42,1.0,5.0
2013-04-04,20,42,4.0,6.0
2013-04-05,13,30,3.0,5.0
2013-04-06,10,37,1.0,2.0
2013-04-07,10,37,1.0,3.0
2013-04-08,23,38,4.0,6.0
2013-04-09,20,31,4.0,6.0
2013-04-10,20,34,4.0,6.0
2013-04-11,18,36,3.0,6.0
2013-04-12,23,35,3.0,6.0
2013-04-13,9,36,1.0,5.0
2013-04-14,11,32,4.0,5.0
2013-04-15,23,34,13.0,6.0
2013-04-16,22,37,4.0,5.0
2013-04-17,18,33,4.0,7.0
2013-04-18,31,36,4.0,5.0
2013-04-19,8,21,1.0,2.0
2013-04-20,10,32,1.0,2.0
2013-04-21,11,25,1.0,3.0
2013-04-22,16,38,1.0,3.0
2013-04-23,19,41,3.0,3.0
2013-04-24,25,41,3.0,3.0
2013-04-25,23,33,3.0,5.0
2013-04-26,26,29,1.0,3.0
2013-04-27,20,27,3.0,6.0
2013-04-28,6,37,1.0,2.0
2013-04-29,31,48,6.0,6.0
2013-04-30,42,46,3.0,8.0
2013-05-01,36,46,10.0,9.0
2013-05-02,29,43,6.0,8.0
2013-05-03,22,42,3.0,7.0
2013-05-04,19,42,3.0,7.0
2013-05-05,28,42,3.0,7.0
2013-05-06,27,45,1.0,8.0
2013-05-07,13,39,3.0,7.0
2013-05-08,25,27,3.0,7.0
2013-05-09,13,35,1.0,7.0
2013-05-10,25,42,3.0,6.0
2013-05-11,14,47,3.0,3.0
2013-05-12,12,31,1.0,3.0
2013-05-13,9,33,1.0,2.0
2013-05-14,17,41,3.0,3.0
2013-05-15,16,45,1.0,3.0
2013-05-16,26,36,1.0,3.0
2013-05-17,25,28,1.0,6.0
2013-05-18,25,22,1.0,7.0
2013-05-19,3,27,1.0,6.0
2013-05-20,18,39,1.0,7.0
2013-05-21,8,30,1.0,7.0
2013-05-22,10,27,1.0,6.0
2013-05-23,8,21,1.0,2.0
2013-05-24,15,26,1.0,2.0
2013-05-25,12,32,1.0,2.0
2013-05-26,4,20,1.0,2.0
2013-05-27,5,17,1.0,1.0
2013-05-28,13,25,1.0,2.0
2013-05-29,8,27,1.0,2.0
2013-05-30,16,26,1.0,2.0
2013-05-31,13,33,1.0,2.0
2013-06-01,12,32,1.0,5.0
2013-06-02,4,31,1.0,2.0
2013-06-03,8,26,1.0,2.0
2013-06-04,10,38,1.0,2.0
2013-06-05,8,29,1.0,2.0
