Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2006-10-10,30,19,14.0,8.0
2006-10-11,33,21,24.0,9.0
2006-10-12,21,17,9.0,6.0
2006-10-13,26,19,64.0,7.0
2006-10-14,21,23,36.0,8.0
2006-10-15,26,26,7.0,8.0
2006-10-16,31,25,44.0,10.0
2006-10-17,22,29,29.0,8.0
2006-10-18,19,16,14.0,6.0
2006-10-19,24,10,31.0,9.0
2006-10-20,20,14,10.0,7.0
2006-10-21,22,20,14.0,9.0
2006-10-22,25,19,46.0,9.0
2006-10-23,12,20,9.0,6.0
2006-10-24,17,15,9.0,6.0
2006-10-25,17,20,16.0,6.0
2006-10-26,27,21,10.0,8.0
2006-10-27,27,14,30.0,8.0
2006-10-28,23,25,11.0,6.0
2006-10-29,29,28,10.0,8.0
2006-10-30,40,18,101.0,11.0
2006-10-31,46,18,49.0,11.0
2007-03-31,26,28,44.0,2.0
2007-04-01,33,25,17.0,2.0
2007-04-02,32,44,14.0,2.0
2007-04-03,36,42,41.0,2.0
2007-04-09,28,20,7.0,0.0
2007-04-10,34,31,13.0,2.0
2007-04-11,25,37,27.0,1.0
2007-04-12,25,25,17.0,0.0
2007-04-13,36,36,7.0,2.0
2007-04-14,26,39,13.0,3.0
2007-04-15,6,38,9.0,0.0
2007-04-16,7,39,10.0,1.0
2007-04-17,10,34,6.0,3.0
2007-04-18,30,30,6.0,5.0
2007-04-19,24,36,11.0,1.0
2007-04-20,29,44,9.0,2.0
2007-04-21,31,47,7.0,5.0
2007-04-22,28,80,27.0,6.0
2007-04-23,42,42,20.0,6.0
2007-04-24,13,41,6.0,3.0
2007-04-25,23,26,6.0,3.0
2007-04-26,15,37,40.0,3.0
2007-04-27,26,28,17.0,2.0
2007-04-28,28,24,7.0,3.0
2007-04-29,28,47,19.0,5.0
2007-04-30,38,42,9.0,2.0
2007-05-01,25,46,41.0,1.0
2007-05-02,11,43,7.0,5.0
2007-05-03,18,43,14.0,6.0
2007-05-04,30,49,29.0,6.0
2007-05-05,19,49,33.0,7.0
2007-05-06,22,40,4.0,5.0
2007-05-07,30,46,13.0,5.0
2007-05-08,38,54,41.0,6.0
2007-05-09,35,45,44.0,7.0
2007-05-10,25,71,11.0,7.0
2007-05-11,24,50,11.0,5.0
2007-05-12,15,38,19.0,6.0
2007-05-13,13,42,4.0,2.0
2007-05-14,34,31,34.0,5.0
2007-05-15,43,67,21.0,6.0
2007-05-16,17,40,9.0,2.0
2007-05-17,11,23,7.0,2.0
2007-05-18,18,40,6.0,3.0
2007-05-19,23,49,10.0,5.0
2007-05-20,22,44,14.0,2.0
2007-05-21,16,36,6.0,3.0
2007-05-22,22,64,39.0,3.0
2007-05-23,28,100,70.0,5.0
2007-05-24,36,97,36.0,5.0
2007-05-25,39,64,17.0,5.0
2007-05-26,37,46,16.0,3.0
2007-05-27,38,47,26.0,5.0
2007-05-28,12,87,10.0,3.0
2007-05-29,17,58,20.0,3.0
2007-05-30,28,100,52.0,3.0
2007-05-31,36,47,26.0,5.0
2007-06-01,29,87,102.0,5.0
2007-06-02,26,58,60.0,3.0
2007-06-03,13,48,16.0,3.0
2007-06-04,22,37,29.0,2.0
2007-06-05,24,22,7.0,1.0
2007-06-06,6,36,4.0,2.0
2007-06-08,39,32,60.0,3.0
2007-06-09,8,36,1.0,1.0
2007-06-10,15,42,1.0,2.0
2007-06-11,15,44,7.0,2.0
2007-06-12,14,42,7.0,2.0
2007-06-13,20,33,7.0,2.0
2007-06-14,17,38,24.0,2.0
2007-06-15,19,37,19.0,2.0
2007-06-16,17,41,16.0,2.0
2007-06-17,19,101,20.0,3.0
2007-06-18,25,77,55.0,2.0
2007-06-19,36,48,77.0,3.0
2007-06-20,18,40,10.0,2.0
2007-06-21,25,46,9.0,3.0
2007-06-22,15,30,6.0,2.0
2007-06-23,15,36,7.0,3.0
2007-06-24,22,67,116.0,3.0
2007-06-25,24,101,52.0,3.0
2007-06-26,25,42,24.0,3.0
2007-06-27,25,45,11.0,3.0
2007-06-28,18,39,10.0,2.0
2007-06-29,17,31,9.0,2.0
2007-06-30,20,39,9.0,2.0
2007-07-01,18,31,9.0,3.0
2007-07-02,12,32,7.0,2.0
2007-07-03,24,50,50.0,2.0
2007-07-04,34,42,46.0,3.0
2007-07-05,25,35,51.0,2.0
2007-07-06,29,47,16.0,6.0
2007-07-07,30,54,13.0,6.0
2007-07-08,19,64,14.0,3.0
2007-07-09,31,48,20.0,3.0
2007-07-10,38,64,33.0,3.0
2007-07-11,25,35,23.0,2.0
2007-07-12,37,36,14.0,2.0
2007-07-13,27,42,13.0,2.0
2007-07-14,22,47,37.0,2.0
2007-07-15,22,39,13.0,2.0
2007-07-16,20,47,13.0,1.0
2007-07-17,39,47,94.0,3.0
2007-07-18,21,42,55.0,2.0
2007-07-19,30,31,17.0,1.0
2007-07-20,24,22,10.0,1.0
2007-07-21,15,28,7.0,1.0
2007-07-22,22,34,9.0,1.0
2007-07-23,18,37,17.0,2.0
2007-07-24,25,42,49.0,1.0
2007-07-25,26,49,26.0,1.0
2007-07-26,27,40,33.0,2.0
2007-07-27,34,31,103.0,2.0
2007-07-28,24,31,24.0,2.0
2007-07-29,10,43,10.0,2.0
2007-07-30,20,42,13.0,1.0
2007-07-31,21,42,7.0,2.0
2007-08-01,29,64,34.0,5.0
2007-08-02,36,90,65.0,5.0
2007-08-03,35,100,14.0,5.0
2007-08-04,20,101,7.0,6.0
2007-08-05,21,27,23.0,3.0
2007-08-06,28,37,3.0,3.0
2007-08-07,41,25,14.0,5.0
2007-08-08,29,46,3.0,3.0
2007-08-09,36,21,11.0,3.0
2007-08-10,18,36,1.0,3.0
2007-08-11,16,45,1.0,3.0
2007-08-12,18,47,10.0,3.0
2007-08-13,17,30,14.0,5.0
2007-08-14,22,28,13.0,3.0
2007-08-15,32,40,10.0,3.0
2007-08-16,28,51,95.0,3.0
2007-08-17,25,44,24.0,3.0
2007-08-18,14,25,10.0,2.0
2007-08-19,8,19,14.0,3.0
2007-08-20,29,14,16.0,3.0
2007-08-21,30,17,23.0,5.0
2007-08-22,22,31,54.0,3.0
2007-08-23,26,35,50.0,6.0
2007-08-24,62,48,40.0,6.0
2007-08-25,31,39,39.0,5.0
2007-08-26,10,25,14.0,2.0
2007-08-27,25,40,17.0,3.0
2007-08-28,34,64,117.0,3.0
2007-08-29,44,90,107.0,5.0
2007-08-30,24,28,19.0,5.0
2007-08-31,19,32,27.0,2.0
2007-09-01,9,34,19.0,2.0
2007-09-02,19,47,55.0,5.0
2007-09-03,20,61,29.0,5.0
2007-09-04,27,58,40.0,5.0
2007-09-05,31,67,23.0,3.0
2007-09-06,44,80,110.0,6.0
2007-09-07,40,41,54.0,6.0
2007-09-08,17,27,55.0,3.0
2007-09-09,23,20,26.0,3.0
2007-09-10,19,30,24.0,3.0
2007-09-11,26,25,21.0,5.0
2007-09-13,25,42,26.0,3.0
2007-09-14,34,45,57.0,6.0
2007-09-15,15,20,13.0,2.0
2007-09-16,12,26,13.0,2.0
2007-09-17,17,36,14.0,3.0
2007-09-18,23,46,31.0,3.0
2007-09-19,28,47,16.0,5.0
2007-09-24,24,32,138.0,3.0
2007-09-25,32,35,51.0,5.0
2007-09-26,28,28,29.0,3.0
2007-09-27,20,15,11.0,2.0
2007-09-28,21,31,19.0,2.0
2007-09-29,19,31,11.0,3.0
2007-09-30,25,36,46.0,3.0
2007-10-01,28,44,79.0,5.0
2007-10-02,38,39,61.0,5.0
2007-10-03,32,36,69.0,5.0
2007-10-04,31,41,95.0,5.0
2007-10-05,28,20,103.0,5.0
2007-10-06,24,41,30.0,5.0
2007-10-07,18,34,21.0,3.0
2007-10-08,26,36,14.0,3.0
2007-10-09,26,22,20.0,3.0
2007-10-10,25,20,14.0,2.0
2007-10-11,20,7,17.0,1.0
2007-10-12,20,19,13.0,2.0
2007-10-13,20,27,13.0,3.0
2007-10-14,21,31,10.0,3.0
2007-10-15,24,29,16.0,3.0
2007-10-16,40,22,37.0,6.0
2007-10-17,24,19,20.0,6.0
2007-10-18,11,19,37.0,6.0
2007-10-19,13,25,50.0,2.0
2007-10-20,12,32,16.0,3.0
2007-10-21,13,31,80.0,6.0
2007-10-22,16,30,59.0,6.0
2007-10-23,17,17,21.0,2.0
2007-10-24,19,15,16.0,2.0
2007-10-25,13,28,21.0,1.0
2007-10-26,18,16,20.0,2.0
2007-10-27,16,24,13.0,2.0
2007-10-28,25,31,6.0,3.0
2007-10-29,26,26,13.0,5.0
2007-10-30,35,13,113.0,6.0
2007-10-31,41,25,74.0,8.0
2008-03-31,24,25,43.0,1.0
2008-04-01,18,36,19.0,1.0
2008-04-02,17,42,3.0,1.0
2008-04-03,32,36,14.0,3.0
2008-04-04,23,23,13.0,7.0
2008-04-05,17,47,6.0,5.0
2008-04-06,15,47,24.0,6.0
2008-04-07,15,38,69.0,5.0
2008-04-08,19,47,27.0,5.0
2008-04-09,24,34,60.0,6.0
2008-04-10,24,42,23.0,5.0
2008-04-11,34,31,39.0,6.0
2008-04-12,21,32,10.0,5.0
2008-04-13,18,31,6.0,3.0
2008-04-14,29,35,6.0,5.0
2008-04-15,24,44,6.0,5.0
2008-04-16,31,34,62.0,6.0
2008-04-17,36,67,29.0,6.0
2008-04-18,37,74,27.0,7.0
2008-04-19,35,80,31.0,7.0
2008-04-20,9,51,23.0,5.0
2008-04-21,21,48,10.0,5.0
2008-04-22,23,49,11.0,5.0
2008-04-23,36,35,37.0,6.0
2008-04-24,25,51,4.0,6.0
2008-04-25,35,38,50.0,7.0
2008-04-26,30,41,34.0,8.0
2008-04-27,13,54,9.0,6.0
2008-04-28,14,41,11.0,5.0
2008-04-29,9,41,9.0,3.0
2008-04-30,18,45,6.0,5.0
2008-05-01,36,40,24.0,6.0
2008-05-02,40,44,59.0,7.0
2008-05-03,14,36,17.0,6.0
2008-05-04,9,44,4.0,5.0
2008-05-05,25,51,76.0,6.0
2008-05-06,29,64,9.0,6.0
2008-05-07,29,54,33.0,6.0
2008-05-08,17,29,6.0,5.0
2008-05-09,11,30,6.0,5.0
2008-05-10,14,44,4.0,5.0
2008-05-11,19,39,10.0,6.0
2008-05-12,10,38,11.0,3.0
2008-05-13,20,48,19.0,6.0
2008-05-14,26,31,44.0,7.0
2008-05-15,19,34,6.0,5.0
2008-05-16,19,40,6.0,5.0
2008-05-17,19,37,11.0,6.0
2008-05-18,17,38,6.0,5.0
2008-05-19,23,37,7.0,3.0
2008-05-20,22,38,10.0,6.0
2008-05-21,20,26,9.0,5.0
2008-05-22,14,18,7.0,5.0
2008-05-23,25,28,7.0,6.0
2008-05-24,14,36,4.0,5.0
2008-05-25,19,47,26.0,6.0
2008-05-26,24,42,36.0,7.0
2008-05-27,25,28,9.0,6.0
2008-05-28,12,39,7.0,3.0
2008-05-29,20,48,4.0,5.0
2008-05-30,34,64,62.0,7.0
2008-05-31,25,47,14.0,6.0
2008-06-01,42,47,11.0,5.0
2008-06-02,26,45,10.0,5.0
2008-06-03,27,27,16.0,6.0
2008-06-04,22,22,34.0,6.0
2008-06-05,25,31,40.0,7.0
2008-06-06,27,35,26.0,7.0
2008-06-07,26,33,16.0,7.0
2008-06-08,20,33,10.0,6.0
2008-06-09,25,36,19.0,6.0
2008-06-10,22,37,37.0,6.0
2008-06-11,16,80,10.0,6.0
2008-06-12,14,90,27.0,6.0
2008-06-13,19,71,57.0,7.0
2008-06-14,16,31,31.0,6.0
2008-06-15,18,45,24.0,6.0
2008-06-16,17,47,13.0,5.0
2008-06-17,22,25,9.0,3.0
2008-06-18,24,21,3.0,5.0
2008-06-19,16,31,1.0,5.0
2008-06-20,19,48,1.0,5.0
2008-06-21,23,54,14.0,6.0
2008-06-22,13,43,7.0,3.0
2008-06-23,18,35,4.0,5.0
2008-06-24,15,37,7.0,5.0
2008-06-25,20,40,16.0,5.0
2008-06-26,32,38,4.0,6.0
2008-06-27,19,44,6.0,7.0
2008-06-28,15,36,46.0,6.0
2008-06-29,18,35,30.0,5.0
2008-06-30,16,19,3.0,6.0
2008-07-01,17,42,3.0,5.0
2008-07-02,26,46,31.0,6.0
2008-07-03,31,27,19.0,6.0
2008-07-04,8,36,1.0,6.0
2008-07-05,10,37,3.0,6.0
2008-07-06,15,43,11.0,6.0
2008-07-07,24,42,47.0,6.0
2008-07-08,23,40,61.0,7.0
2008-07-09,20,45,9.0,5.0
2008-07-10,13,3,6.0,6.0
2008-07-11,21,49,4.0,6.0
2008-07-12,20,71,60.0,7.0
2008-07-13,18,33,6.0,6.0
2008-07-14,16,37,4.0,5.0
2008-07-15,20,47,10.0,6.0
2008-07-16,30,47,6.0,6.0
2008-07-17,25,54,6.0,6.0
2008-07-18,20,74,33.0,6.0
2008-07-19,25,64,9.0,7.0
2008-07-20,22,40,21.0,6.0
2008-07-21,18,47,4.0,6.0
2008-07-22,16,44,0.0,6.0
2008-07-23,17,38,1.0,5.0
2008-07-24,16,36,14.0,5.0
2008-07-25,17,47,24.0,6.0
2008-07-26,18,42,10.0,6.0
2008-07-27,16,41,7.0,6.0
2008-07-28,22,47,7.0,6.0
2008-07-29,23,80,31.0,6.0
2008-07-30,27,31,37.0,7.0
2008-07-31,18,51,7.0,6.0
2008-08-01,30,64,14.0,6.0
2008-08-02,14,40,3.0,6.0
2008-08-03,8,27,1.0,3.0
2008-08-04,17,39,24.0,5.0
2008-08-05,44,28,17.0,7.0
2008-08-06,21,32,6.0,5.0
2008-08-07,16,35,11.0,5.0
2008-08-08,13,25,7.0,3.0
2008-08-09,18,33,14.0,5.0
2008-08-10,14,27,6.0,3.0
2008-08-11,14,30,4.0,3.0
2008-08-12,12,26,6.0,5.0
2008-08-13,12,37,9.0,5.0
2008-08-14,18,31,7.0,5.0
2008-08-15,14,34,4.0,5.0
2008-08-16,12,28,7.0,5.0
2008-08-17,15,43,9.0,6.0
2008-08-18,26,47,9.0,5.0
2008-08-19,22,26,10.0,5.0
2008-08-20,10,34,40.0,3.0
2008-08-21,18,104,50.0,5.0
2008-08-22,25,74,31.0,5.0
2008-08-23,16,54,92.0,5.0
2008-08-24,20,47,55.0,5.0
2008-08-28,8,29,21.0,5.0
2008-08-29,24,40,31.0,7.0
2008-08-30,22,37,14.0,7.0
2008-08-31,9,37,10.0,7.0
2008-09-01,8,42,72.0,7.0
2008-09-02,19,64,11.0,7.0
2008-09-03,20,71,21.0,8.0
2008-09-04,27,119,41.0,7.0
2008-09-05,22,30,74.0,1.0
2008-09-06,12,24,6.0,1.0
2008-09-07,11,31,19.0,1.0
2008-09-08,17,35,7.0,1.0
2008-09-09,17,25,7.0,1.0
2008-09-10,10,28,4.0,0.0
2008-09-11,21,36,39.0,2.0
2008-09-12,19,8,11.0,2.0
2008-09-13,18,11,17.0,0.0
2008-09-14,12,31,27.0,0.0
2008-09-15,11,22,9.0,0.0
2008-09-18,17,27,3.0,1.0
2008-09-19,17,42,9.0,0.0
2008-09-20,19,42,17.0,1.0
2008-09-21,17,54,14.0,1.0
2008-09-22,13,30,3.0,0.0
2008-09-23,17,38,54.0,0.0
2008-09-24,18,41,23.0,0.0
2008-09-25,17,38,19.0,0.0
2008-09-26,14,27,4.0,0.0
2008-09-27,8,20,26.0,0.0
2008-09-28,10,17,4.0,0.0
2008-09-29,21,34,7.0,0.0
2008-09-30,25,25,10.0,0.0
2008-10-01,15,14,7.0,0.0
2008-10-02,17,19,10.0,0.0
2008-10-03,20,22,10.0,0.0
2008-10-04,12,29,4.0,0.0
2008-10-05,14,31,6.0,0.0
2008-10-06,13,28,3.0,0.0
2008-10-07,24,24,82.0,0.0
2008-10-08,30,15,24.0,0.0
2008-10-09,27,25,9.0,0.0
2008-10-10,23,29,6.0,0.0
2008-10-11,20,36,50.0,1.0
2008-10-12,29,32,81.0,1.0
2008-10-13,30,19,60.0,0.0
2008-10-14,30,19,26.0,0.0
2008-10-15,25,15,39.0,0.0
2008-10-16,19,22,20.0,0.0
2008-10-17,11,14,6.0,0.0
2008-10-18,15,25,6.0,0.0
2008-10-19,18,26,10.0,0.0
2008-10-20,30,22,29.0,0.0
2008-10-21,31,25,17.0,0.0
2008-10-22,12,25,7.0,0.0
2008-10-23,25,19,29.0,0.0
2008-10-24,26,22,17.0,0.0
2008-10-25,17,21,21.0,0.0
2008-10-26,26,25,44.0,0.0
2008-10-27,21,14,10.0,0.0
2008-10-28,9,19,6.0,0.0
2008-10-29,11,18,6.0,0.0
2008-10-30,25,19,10.0,1.0
2008-10-31,40,23,27.0,2.0
