Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2011-05-07,3,36,0.0,2.0
2011-05-08,2,36,0.0,3.0
2011-05-09,8,34,0.0,3.0
2011-05-10,2,32,0.0,3.0
2011-05-11,3,36,0.0,2.0
2011-05-12,5,36,0.0,2.0
2011-05-13,5,35,0.0,2.0
2011-05-14,6,36,0.0,2.0
2011-05-15,1,29,0.0,2.0
2011-05-16,7,30,0.0,2.0
2011-05-17,8,8,0.0,3.0
2011-07-01,3,24,0.0,6.0
2011-07-02,1,22,0.0,6.0
2011-07-03,3,18,0.0,6.0
2011-07-04,1,24,0.0,6.0
2011-07-05,1,24,0.0,6.0
2011-07-06,2,15,0.0,7.0
2011-07-07,0,23,0.0,6.0
2011-07-08,0,21,0.0,6.0
2011-07-09,0,21,0.0,6.0
2011-07-10,0,21,0.0,7.0
2011-07-11,2,16,0.0,7.0
2011-07-12,2,19,0.0,7.0
2011-07-13,2,20,0.0,8.0
2011-07-14,2,21,0.0,8.0
2011-07-15,2,14,0.0,8.0
2011-07-16,2,14,0.0,8.0
2011-07-17,0,17,0.0,8.0
2011-07-18,4,12,0.0,9.0
2011-07-19,2,19,0.0,9.0
2011-07-20,2,19,0.0,9.0
2011-07-21,1,15,0.0,10.0
2011-07-22,1,18,0.0,10.0
2011-07-23,1,20,0.0,10.0
2011-07-24,0,21,0.0,10.0
2011-07-26,3,14,0.0,2.0
2011-07-27,3,19,0.0,2.0
2011-07-28,8,22,0.0,13.0
2011-07-29,1,18,0.0,13.0
2011-07-30,2,19,0.0,13.0
2011-07-31,1,19,0.0,2.0
2011-08-01,3,20,0.0,2.0
2011-08-02,5,22,0.0,2.0
2011-08-03,3,16,0.0,2.0
2011-08-04,3,15,0.0,15.0
2011-08-05,4,15,0.0,16.0
2011-08-06,1,19,0.0,16.0
2011-08-07,2,22,0.0,16.0
2011-08-08,7,25,0.0,17.0
2011-08-09,4,25,0.0,16.0
2011-08-10,5,20,0.0,17.0
2011-08-11,6,19,0.0,17.0
2011-08-12,2,21,0.0,17.0
2011-08-13,3,23,0.0,18.0
2011-08-14,4,22,0.0,18.0
2011-08-15,5,21,0.0,18.0
2011-08-16,4,25,0.0,18.0
2011-08-17,4,20,0.0,2.0
2011-08-18,4,19,0.0,2.0
2011-08-19,2,19,0.0,2.0
2011-08-20,3,21,0.0,2.0
2011-08-21,2,22,0.0,2.0
2011-08-22,5,14,0.0,2.0
2011-08-23,4,14,0.0,2.0
2011-08-24,2,14,0.0,2.0
2011-08-25,4,16,0.0,2.0
2011-08-26,5,19,0.0,2.0
2011-08-27,5,19,0.0,2.0
2011-08-28,5,21,0.0,2.0
2011-08-29,12,25,0.0,3.0
2011-08-30,5,24,0.0,3.0
2011-08-31,5,25,0.0,3.0
2011-09-01,4,24,0.0,3.0
2011-09-02,5,25,0.0,5.0
2011-09-03,3,25,0.0,5.0
2011-09-04,3,25,0.0,5.0
2011-09-05,3,28,0.0,5.0
2011-09-06,6,17,0.0,6.0
2011-09-07,6,16,0.0,6.0
2011-09-08,6,17,0.0,6.0
2011-09-09,6,19,0.0,6.0
2011-09-10,5,23,0.0,6.0
2011-09-11,8,31,0.0,6.0
2011-09-12,11,29,0.0,7.0
2011-09-13,6,25,0.0,7.0
2011-09-14,7,22,0.0,7.0
2011-09-15,2,22,0.0,1.0
2011-09-16,1,21,0.0,1.0
2011-09-17,3,24,0.0,2.0
2011-09-18,2,21,0.0,2.0
2011-09-19,3,21,0.0,2.0
2011-09-20,3,32,0.0,3.0
2011-09-21,6,26,0.0,3.0
2011-09-22,9,14,0.0,3.0
2011-09-23,5,13,0.0,5.0
2011-09-24,2,21,0.0,5.0
2011-09-25,6,28,0.0,5.0
2011-09-26,8,26,0.0,5.0
2011-09-27,6,26,0.0,6.0
2011-09-28,10,20,0.0,6.0
2011-09-29,5,30,0.0,7.0
2011-09-30,8,35,0.0,7.0
2011-10-01,6,31,0.0,7.0
2011-10-02,4,27,0.0,7.0
2011-10-03,14,28,0.0,7.0
2011-10-04,7,31,0.0,7.0
2011-10-05,2,30,0.0,8.0
2011-10-06,7,27,0.0,8.0
2011-10-07,7,24,0.0,2.0
2011-10-08,7,27,0.0,2.0
2011-10-09,8,21,0.0,2.0
2011-10-10,8,20,0.0,2.0
2011-10-11,4,29,0.0,2.0
2011-10-12,3,20,0.0,3.0
2011-10-13,8,18,0.0,3.0
2011-10-14,4,19,0.0,3.0
2011-10-15,2,35,0.0,3.0
2011-10-16,1,20,0.0,3.0
2011-10-17,8,14,0.0,8.0
2011-10-18,5,22,0.0,8.0
2011-10-19,7,29,0.0,8.0
2011-10-20,10,25,0.0,7.0
2011-10-21,10,23,0.0,5.0
2011-10-22,3,23,0.0,5.0
2011-10-23,4,25,0.0,6.0
2011-10-24,16,27,0.0,5.0
2011-10-25,7,25,0.0,6.0
2011-10-26,8,25,0.0,6.0
2011-10-27,8,20,0.0,5.0
2011-10-28,21,22,0.0,6.0
2011-10-29,8,25,0.0,7.0
2011-10-30,8,27,0.0,3.0
2011-10-31,9,27,0.0,3.0
2011-11-01,15,24,0.0,6.0
2011-11-02,13,28,0.0,7.0
2011-11-03,9,28,0.0,6.0
2011-11-04,13,27,0.0,6.0
2011-11-05,3,26,0.0,6.0
2011-11-06,11,28,0.0,7.0
2011-11-07,8,17,0.0,8.0
2011-11-08,14,21,0.0,9.0
2011-11-09,18,35,0.0,9.0
2011-11-10,15,36,0.0,7.0
2011-11-11,16,31,0.0,9.0
2011-11-12,11,29,0.0,10.0
2011-11-13,10,27,0.0,6.0
2011-11-14,8,24,0.0,7.0
2011-11-15,16,23,0.0,8.0
2011-11-16,6,24,0.0,8.0
2011-11-17,7,25,0.0,5.0
2011-11-18,9,30,0.0,6.0
2011-11-19,1,27,0.0,6.0
2011-11-20,14,23,0.0,8.0
2011-11-21,1,30,0.0,8.0
2011-11-22,0,30,0.0,5.0
2011-11-23,8,32,0.0,7.0
2011-11-24,8,30,0.0,8.0
2011-11-25,13,24,0.0,8.0
2011-11-26,8,14,0.0,9.0
2011-11-27,9,13,0.0,9.0
2011-11-28,8,19,0.0,9.0
2011-11-29,6,25,0.0,2.0
2011-11-30,8,27,0.0,3.0
2011-12-01,14,23,0.0,6.0
2011-12-02,13,26,0.0,6.0
2011-12-03,10,22,0.0,6.0
2011-12-04,13,24,0.0,7.0
2011-12-05,20,25,1.0,8.0
2011-12-06,22,25,1.0,8.0
2011-12-07,23,24,1.0,8.0
2011-12-08,16,13,1.0,8.0
2011-12-09,9,16,1.0,8.0
2011-12-10,8,16,0.0,5.0
2011-12-11,11,20,0.0,7.0
2011-12-12,18,20,1.0,7.0
2011-12-13,14,21,1.0,7.0
2011-12-14,8,26,0.0,8.0
2011-12-15,19,25,0.0,5.0
2011-12-16,13,24,1.0,9.0
2011-12-17,6,24,1.0,10.0
2011-12-18,8,16,0.0,6.0
2011-12-19,11,17,0.0,7.0
2011-12-20,8,23,0.0,7.0
2011-12-21,11,25,1.0,8.0
2011-12-22,23,31,1.0,9.0
2011-12-23,24,21,1.0,10.0
2011-12-24,8,21,1.0,10.0
2011-12-25,9,25,1.0,7.0
2011-12-26,9,21,0.0,6.0
2011-12-27,10,25,1.0,6.0
2011-12-28,6,25,0.0,6.0
2011-12-29,9,19,0.0,5.0
2011-12-30,14,29,0.0,3.0
2011-12-31,11,19,1.0,6.0
2012-01-01,12,32,1.0,6.0
2012-01-02,14,33,0.0,7.0
2012-01-03,16,26,1.0,5.0
2012-01-04,20,25,1.0,5.0
2012-01-05,10,26,0.0,3.0
2012-01-06,10,25,0.0,5.0
2012-01-07,9,19,0.0,5.0
2012-01-08,12,17,1.0,6.0
2012-01-09,16,15,1.0,7.0
2012-01-10,2,17,0.0,5.0
2012-01-11,12,15,1.0,5.0
2012-01-12,17,17,3.0,6.0
2012-01-13,14,19,3.0,6.0
2012-01-14,8,26,1.0,6.0
2012-01-15,9,29,1.0,6.0
2012-01-16,13,27,3.0,5.0
2012-01-17,1,29,1.0,5.0
2012-01-18,0,29,1.0,5.0
2012-01-19,1,28,1.0,5.0
2012-01-20,2,30,0.0,5.0
2012-01-21,7,30,1.0,5.0
2012-01-22,2,28,1.0,5.0
2012-01-23,8,22,1.0,6.0
2012-01-24,6,25,1.0,5.0
2012-01-25,13,21,0.0,6.0
2012-01-26,8,25,0.0,6.0
2012-01-27,11,19,1.0,6.0
2012-01-28,12,22,1.0,6.0
2012-01-29,8,22,1.0,6.0
2012-01-30,12,31,1.0,7.0
2012-01-31,5,27,0.0,7.0
2012-02-01,2,29,0.0,7.0
2012-02-02,5,19,0.0,7.0
2012-02-03,2,20,0.0,7.0
2012-02-04,2,28,0.0,7.0
2012-02-05,4,33,0.0,7.0
2012-02-06,4,34,0.0,7.0
2012-02-07,1,29,0.0,7.0
2012-02-08,3,31,0.0,7.0
2012-02-09,2,30,0.0,2.0
2012-02-10,0,31,0.0,2.0
2012-02-11,1,30,0.0,2.0
2012-02-12,0,32,0.0,2.0
2012-02-13,1,30,0.0,3.0
2012-02-14,4,31,0.0,3.0
2012-02-15,3,30,0.0,2.0
2012-02-16,6,23,0.0,3.0
2012-02-17,2,30,0.0,3.0
2012-02-18,1,31,0.0,3.0
2012-02-19,0,30,0.0,3.0
2012-02-20,3,26,0.0,3.0
2012-02-21,3,21,0.0,3.0
2012-02-22,1,31,0.0,3.0
2012-02-23,2,29,0.0,3.0
2012-02-24,3,31,0.0,3.0
2012-02-25,1,34,0.0,3.0
2012-02-26,2,31,0.0,3.0
2012-02-27,2,31,0.0,5.0
2012-02-28,0,33,0.0,5.0
2012-02-29,1,32,0.0,3.0
2012-03-01,1,36,0.0,5.0
2012-03-02,3,29,0.0,5.0
2012-03-03,3,25,0.0,5.0
2012-03-04,5,14,0.0,5.0
2012-03-05,2,32,0.0,5.0
2012-03-06,1,35,0.0,5.0
2012-03-07,4,30,0.0,5.0
2012-03-08,4,29,0.0,5.0
2012-03-09,1,32,0.0,5.0
2012-03-10,1,32,0.0,5.0
2012-03-11,0,35,0.0,6.0
2012-03-12,0,34,0.0,6.0
2012-03-13,1,36,0.0,6.0
2012-03-14,0,36,0.0,6.0
2012-03-15,1,37,0.0,6.0
2012-03-16,0,39,0.0,6.0
2012-03-17,1,36,0.0,6.0
2012-03-18,1,35,0.0,6.0
2012-03-19,2,30,0.0,6.0
2012-03-20,0,27,0.0,6.0
2012-03-21,0,39,0.0,6.0
2012-03-22,1,36,0.0,6.0
2012-03-23,1,37,0.0,6.0
2012-03-24,2,36,0.0,7.0
2012-03-25,1,36,0.0,7.0
2012-03-26,0,33,0.0,6.0
2012-03-27,0,38,0.0,7.0
2012-03-28,1,36,0.0,7.0
2012-03-29,0,32,0.0,7.0
2012-03-30,1,37,0.0,7.0
2012-03-31,0,41,0.0,2.0
2012-04-01,3,35,0.0,2.0
2012-04-02,9,36,0.0,3.0
2012-04-03,9,39,0.0,3.0
2012-04-04,8,36,0.0,3.0
2012-04-05,8,34,0.0,3.0
2012-04-06,9,33,0.0,5.0
2012-04-07,7,31,0.0,5.0
2012-04-08,12,34,0.0,5.0
2012-04-09,9,31,0.0,5.0
2012-04-10,6,35,0.0,6.0
2012-04-11,8,38,0.0,5.0
2012-04-12,2,39,0.0,3.0
2012-04-13,8,41,0.0,6.0
2012-04-14,5,36,0.0,5.0
2012-04-15,4,31,0.0,5.0
2012-04-16,8,29,0.0,5.0
2012-04-17,2,31,0.0,5.0
2012-04-18,3,27,0.0,6.0
2012-04-19,12,21,0.0,6.0
2012-04-20,5,19,0.0,6.0
2012-04-21,2,19,0.0,5.0
2012-04-22,3,23,0.0,6.0
2012-04-23,3,23,0.0,6.0
2012-04-24,4,20,0.0,6.0
2012-04-25,8,33,0.0,6.0
2012-04-26,4,39,0.0,5.0
2012-04-27,6,34,0.0,2.0
2012-04-28,3,34,0.0,2.0
2012-04-29,1,29,0.0,2.0
2012-04-30,3,38,0.0,2.0
2012-05-01,4,36,0.0,2.0
2012-05-02,6,37,0.0,3.0
2012-05-03,3,36,0.0,3.0
2012-05-04,4,37,0.0,3.0
2012-05-05,4,36,0.0,3.0
2012-05-06,3,30,0.0,3.0
2012-05-07,8,33,0.0,5.0
2012-05-08,2,34,0.0,3.0
2012-05-09,4,32,0.0,5.0
2012-05-10,5,33,0.0,5.0
2012-05-11,5,36,0.0,5.0
2012-05-12,5,36,0.0,5.0
2012-05-13,2,33,0.0,5.0
2012-05-14,6,28,0.0,6.0
2012-05-15,8,31,0.0,5.0
2012-05-16,5,34,0.0,6.0
2012-05-17,5,33,0.0,6.0
2012-05-18,7,33,0.0,6.0
2012-05-19,6,32,0.0,6.0
2012-05-20,3,29,0.0,6.0
2012-05-21,3,23,0.0,6.0
2012-05-22,4,35,0.0,6.0
2012-05-23,5,33,0.0,6.0
2012-05-24,3,31,0.0,6.0
2012-05-25,4,29,0.0,2.0
2012-05-26,2,28,0.0,2.0
2012-05-27,4,29,0.0,2.0
2012-05-28,2,35,0.0,2.0
2012-05-29,3,30,0.0,2.0
2012-05-30,3,26,0.0,2.0
2012-05-31,3,23,0.0,2.0
2012-06-01,5,12,0.0,2.0
2012-06-02,2,33,0.0,2.0
2012-06-03,4,29,0.0,2.0
2012-06-04,4,31,0.0,2.0
2012-06-05,5,29,0.0,3.0
2012-06-06,7,24,0.0,3.0
2012-06-07,5,27,0.0,3.0
2012-06-08,6,31,0.0,3.0
2012-06-09,2,27,0.0,3.0
2012-06-10,2,25,0.0,3.0
2012-06-11,4,25,0.0,3.0
2012-06-12,2,19,0.0,3.0
2012-06-13,5,31,0.0,3.0
2012-06-14,3,31,0.0,3.0
2012-06-15,4,26,0.0,3.0
2012-06-16,2,19,0.0,3.0
2012-06-17,2,22,0.0,3.0
2012-06-18,3,25,0.0,3.0
2012-06-19,4,24,0.0,3.0
2012-06-20,2,23,0.0,3.0
2012-06-21,4,24,0.0,3.0
2012-06-22,3,23,0.0,3.0
2012-06-23,1,24,0.0,3.0
2012-06-24,1,23,0.0,3.0
2012-06-25,3,23,0.0,3.0
2012-06-26,4,24,0.0,5.0
2012-06-27,3,22,0.0,5.0
2012-06-28,1,19,0.0,5.0
2012-06-29,4,16,0.0,5.0
2012-06-30,2,14,0.0,5.0
2012-07-01,2,23,0.0,5.0
2012-07-02,5,22,0.0,5.0
2012-07-03,6,27,0.0,3.0
2012-07-04,3,24,0.0,5.0
2012-07-05,2,22,0.0,5.0
2012-07-06,4,22,0.0,5.0
2012-07-07,2,22,0.0,5.0
2012-07-08,1,19,0.0,5.0
2012-07-09,3,30,0.0,5.0
2012-07-10,3,25,0.0,3.0
2012-07-11,4,19,0.0,3.0
2012-07-12,3,22,0.0,3.0
2012-07-13,3,20,0.0,3.0
2012-07-14,2,19,0.0,3.0
2012-07-15,3,19,0.0,3.0
2012-07-16,6,19,0.0,3.0
2012-07-17,4,18,0.0,3.0
2012-07-18,3,20,0.0,3.0
2012-07-19,3,19,0.0,3.0
2012-07-20,5,23,0.0,3.0
2012-07-21,1,17,0.0,3.0
2012-07-22,2,20,0.0,3.0
2012-07-23,3,19,0.0,3.0
2012-07-24,1,19,0.0,3.0
2012-07-25,3,19,0.0,3.0
2012-07-26,2,19,0.0,2.0
2012-07-27,4,16,0.0,3.0
2012-07-28,2,14,0.0,2.0
2012-07-29,2,20,0.0,2.0
2012-07-30,5,19,0.0,3.0
2012-07-31,3,20,0.0,3.0
2012-08-01,3,21,0.0,3.0
2012-08-02,2,19,0.0,3.0
2012-08-03,3,19,0.0,2.0
2012-08-04,2,19,0.0,3.0
2012-08-05,3,18,0.0,3.0
2012-08-06,4,19,0.0,2.0
2012-08-07,5,19,0.0,3.0
2012-08-08,5,16,0.0,3.0
2012-08-09,3,17,0.0,3.0
2012-08-10,4,20,0.0,3.0
2012-08-11,3,23,0.0,3.0
2012-08-12,2,22,0.0,3.0
2012-08-13,3,25,0.0,3.0
2012-08-14,8,25,0.0,3.0
2012-08-15,4,27,0.0,5.0
2012-08-16,4,32,0.0,5.0
2012-08-17,4,26,0.0,5.0
2012-08-18,1,25,0.0,5.0
2012-08-19,1,19,0.0,5.0
2012-08-20,2,22,0.0,5.0
2012-08-21,5,23,0.0,5.0
2012-08-22,5,23,0.0,5.0
2012-08-23,3,23,0.0,5.0
2012-08-24,5,25,0.0,5.0
2012-08-25,4,25,0.0,5.0
2012-08-26,3,25,0.0,5.0
2012-08-27,7,24,0.0,5.0
2012-08-28,5,19,0.0,5.0
2012-08-29,5,22,0.0,5.0
2012-08-30,4,24,0.0,5.0
2012-08-31,4,25,0.0,5.0
2012-09-01,1,20,0.0,5.0
2012-09-02,1,19,0.0,5.0
2012-09-03,3,19,0.0,5.0
2012-09-04,6,18,0.0,5.0
2012-09-05,8,22,0.0,5.0
2012-09-06,6,26,0.0,5.0
2012-09-07,4,26,0.0,5.0
2012-09-08,5,25,0.0,5.0
2012-09-09,6,23,0.0,5.0
2012-09-10,8,25,0.0,6.0
2012-09-11,9,24,0.0,6.0
2012-09-12,5,25,0.0,6.0
2012-09-13,4,24,0.0,6.0
2012-09-14,3,25,0.0,6.0
2012-09-15,2,26,0.0,6.0
2012-09-16,1,23,0.0,6.0
2012-09-17,5,29,0.0,6.0
2012-09-18,8,31,0.0,6.0
2012-09-19,11,28,0.0,6.0
2012-09-20,9,27,0.0,6.0
2012-09-21,8,29,0.0,6.0
2012-09-22,5,24,0.0,6.0
2012-09-23,1,23,0.0,6.0
2012-09-24,6,25,0.0,6.0
2012-09-25,8,25,0.0,6.0
2012-09-26,7,25,0.0,6.0
2012-09-27,7,20,0.0,5.0
2012-09-28,8,22,0.0,5.0
2012-09-29,7,21,0.0,5.0
2012-09-30,6,20,0.0,5.0
2012-10-01,19,29,0.0,7.0
2012-10-02,8,24,0.0,6.0
2012-10-03,11,29,0.0,6.0
2012-10-04,6,28,0.0,5.0
2012-10-05,3,26,0.0,5.0
2012-10-06,8,25,0.0,5.0
2012-10-07,3,32,0.0,5.0
2012-10-08,8,31,0.0,6.0
2012-10-09,7,27,0.0,5.0
2012-10-10,7,31,0.0,5.0
2012-10-11,6,28,0.0,5.0
2012-10-12,6,23,0.0,2.0
2012-10-13,7,21,0.0,2.0
2012-10-14,6,15,0.0,1.0
2012-10-15,5,16,0.0,2.0
2012-10-16,6,30,0.0,2.0
2012-10-17,7,24,0.0,2.0
2012-10-18,13,26,0.0,3.0
2012-10-19,11,35,0.0,3.0
2012-10-20,6,32,0.0,2.0
2012-10-21,5,31,0.0,3.0
2012-10-22,2,25,0.0,3.0
2012-10-23,2,26,0.0,2.0
2012-10-24,10,28,0.0,5.0
2012-10-25,8,22,0.0,6.0
2012-10-26,12,12,0.0,3.0
2012-10-27,8,25,0.0,5.0
2012-10-28,6,14,0.0,3.0
2012-10-29,10,14,0.0,3.0
2012-10-30,3,15,0.0,3.0
2012-10-31,0,26,0.0,2.0
2012-11-01,6,32,0.0,3.0
2012-11-02,7,25,0.0,3.0
2012-11-03,8,23,0.0,5.0
2012-11-04,5,19,0.0,5.0
2012-11-05,8,12,0.0,5.0
2012-11-06,9,25,0.0,5.0
2012-11-07,7,34,0.0,3.0
2012-11-08,4,31,0.0,3.0
2012-11-09,11,30,0.0,5.0
2012-11-10,9,26,0.0,6.0
2012-11-11,8,27,0.0,6.0
2012-11-12,10,29,0.0,5.0
2012-11-13,10,25,0.0,6.0
2012-11-14,12,14,0.0,6.0
2012-11-15,16,30,0.0,7.0
2012-11-16,25,33,0.0,7.0
2012-11-17,5,29,0.0,5.0
2012-11-18,0,31,0.0,5.0
2012-11-19,0,32,0.0,3.0
2012-11-20,1,34,0.0,5.0
2012-11-21,15,32,0.0,7.0
2012-11-22,11,25,0.0,7.0
2012-11-23,10,28,0.0,7.0
2012-11-24,5,25,0.0,7.0
2012-11-25,5,25,0.0,5.0
2012-11-26,6,25,0.0,5.0
2012-11-27,6,27,0.0,5.0
2012-11-28,1,34,0.0,5.0
2012-11-29,0,34,0.0,5.0
2012-11-30,1,34,0.0,5.0
2012-12-01,5,31,0.0,5.0
2012-12-02,3,35,0.0,5.0
2012-12-03,7,31,0.0,5.0
2012-12-04,0,31,0.0,5.0
2012-12-05,10,32,0.0,6.0
2012-12-06,13,31,0.0,6.0
2012-12-07,9,27,0.0,6.0
2012-12-08,11,25,0.0,6.0
2012-12-09,7,25,0.0,7.0
2012-12-10,13,14,0.0,7.0
2012-12-11,6,32,0.0,6.0
2012-12-12,16,30,0.0,7.0
2012-12-13,13,23,0.0,8.0
2012-12-14,16,25,0.0,6.0
2012-12-15,4,30,0.0,6.0
2012-12-16,1,30,0.0,6.0
2012-12-17,17,31,0.0,6.0
2012-12-18,10,29,0.0,5.0
2012-12-19,1,30,0.0,5.0
2012-12-20,3,31,0.0,3.0
2012-12-21,5,31,0.0,3.0
2012-12-22,7,32,0.0,3.0
2012-12-23,7,32,0.0,5.0
2012-12-24,11,27,0.0,5.0
2012-12-25,0,29,0.0,3.0
2012-12-26,8,29,0.0,5.0
2012-12-27,10,27,0.0,5.0
2012-12-28,18,26,0.0,5.0
2012-12-29,12,24,0.0,7.0
2012-12-30,12,19,0.0,8.0
2012-12-31,13,16,0.0,7.0
2013-01-01,11,25,0.0,7.0
2013-01-02,22,31,0.0,8.0
2013-01-03,18,31,0.0,7.0
2013-01-04,14,24,0.0,7.0
2013-01-05,15,22,0.0,8.0
2013-01-06,12,28,0.0,9.0
2013-01-07,15,26,0.0,8.0
2013-01-08,12,20,0.0,7.0
2013-01-09,9,31,1.0,6.0
2013-01-10,8,30,0.0,6.0
2013-01-11,14,28,0.0,7.0
2013-01-12,2,27,0.0,6.0
2013-01-13,2,27,0.0,7.0
2013-01-14,4,26,0.0,7.0
2013-01-15,33,24,0.0,8.0
2013-01-16,27,21,1.0,9.0
2013-01-17,12,12,1.0,5.0
2013-01-18,11,13,0.0,3.0
2013-01-19,21,11,0.0,8.0
2013-01-20,18,16,0.0,8.0
2013-01-21,25,14,0.0,7.0
2013-01-22,27,23,0.0,7.0
2013-01-23,8,29,0.0,7.0
2013-01-24,21,23,0.0,5.0
2013-01-25,8,25,0.0,6.0
2013-01-26,7,30,0.0,3.0
2013-01-27,10,30,0.0,6.0
2013-01-28,20,30,0.0,5.0
2013-01-29,23,31,0.0,3.0
2013-01-30,6,25,0.0,3.0
2013-01-31,9,15,0.0,5.0
2013-02-01,21,24,0.0,6.0
2013-02-02,6,29,0.0,6.0
2013-02-03,4,25,0.0,5.0
2013-02-04,6,25,0.0,5.0
2013-02-05,9,30,0.0,6.0
2013-02-06,14,31,0.0,6.0
2013-02-07,8,30,0.0,5.0
2013-02-08,13,29,0.0,5.0
2013-02-09,8,29,0.0,5.0
2013-02-10,6,22,0.0,6.0
2013-02-11,8,19,0.0,5.0
2013-02-12,6,31,0.0,6.0
2013-02-13,16,28,0.0,5.0
2013-02-14,10,19,0.0,6.0
2013-02-15,26,29,0.0,7.0
2013-02-16,4,31,0.0,7.0
2013-02-17,8,32,0.0,6.0
2013-02-18,8,31,0.0,6.0
2013-02-19,6,36,0.0,6.0
2013-02-20,8,30,0.0,6.0
2013-02-21,9,32,0.0,6.0
2013-02-22,8,32,0.0,7.0
2013-02-23,8,34,0.0,5.0
2013-02-24,8,30,0.0,7.0
2013-02-25,20,36,0.0,6.0
2013-02-26,9,28,0.0,6.0
2013-02-27,13,25,0.0,6.0
2013-02-28,8,19,0.0,6.0
2013-03-01,3,19,0.0,3.0
2013-03-02,5,23,0.0,3.0
2013-03-03,7,27,0.0,3.0
2013-03-04,8,32,0.0,3.0
2013-03-05,6,32,0.0,3.0
2013-03-06,2,32,0.0,3.0
2013-03-07,7,29,0.0,3.0
2013-03-08,9,31,0.0,3.0
2013-03-09,4,26,0.0,3.0
2013-03-10,5,25,0.0,5.0
2013-03-11,8,24,0.0,5.0
2013-03-12,3,23,0.0,3.0
2013-03-13,4,19,0.0,5.0
2013-03-14,8,26,0.0,5.0
2013-03-15,6,23,0.0,5.0
2013-03-16,3,33,0.0,2.0
2013-03-17,3,35,0.0,3.0
2013-03-18,19,28,0.0,5.0
2013-03-19,7,36,0.0,5.0
2013-03-20,5,34,0.0,3.0
2013-03-21,19,42,0.0,5.0
2013-03-22,8,38,0.0,3.0
2013-03-23,6,35,0.0,3.0
2013-03-24,4,32,0.0,3.0
2013-03-25,8,36,0.0,5.0
2013-03-26,9,26,0.0,6.0
2013-03-27,9,28,0.0,5.0
2013-03-28,7,24,0.0,5.0
2013-03-29,10,21,0.0,3.0
2013-03-30,5,23,0.0,2.0
2013-03-31,4,22,0.0,2.0
2013-04-01,11,25,0.0,3.0
2013-04-02,6,23,0.0,2.0
2013-04-03,3,27,0.0,2.0
2013-04-04,2,27,0.0,2.0
2013-04-05,2,29,0.0,2.0
2013-04-06,3,32,0.0,2.0
2013-04-07,1,37,0.0,2.0
2013-04-08,8,37,0.0,2.0
2013-04-09,5,32,0.0,3.0
2013-04-10,7,28,0.0,3.0
2013-04-11,6,33,0.0,2.0
2013-04-12,5,33,1.0,3.0
2013-04-13,0,40,1.0,3.0
2013-04-14,3,36,0.0,3.0
2013-04-15,5,37,0.0,3.0
2013-04-16,11,34,1.0,5.0
2013-04-17,6,35,0.0,3.0
2013-04-18,6,35,0.0,3.0
2013-04-19,4,28,1.0,3.0
2013-04-20,1,32,1.0,3.0
2013-04-21,1,31,0.0,3.0
2013-04-22,5,33,0.0,3.0
2013-04-23,14,39,0.0,5.0
2013-04-24,11,36,0.0,5.0
2013-04-25,3,36,0.0,3.0
2013-04-26,5,31,0.0,5.0
2013-04-27,1,26,0.0,5.0
2013-04-28,1,28,0.0,5.0
2013-04-29,3,36,0.0,5.0
2013-04-30,4,36,0.0,5.0
2013-05-01,7,39,0.0,5.0
2013-05-02,25,42,0.0,7.0
2013-05-03,10,34,0.0,5.0
2013-05-04,8,40,0.0,5.0
2013-05-05,5,33,0.0,5.0
2013-05-06,7,31,0.0,5.0
2013-05-07,8,30,0.0,5.0
2013-05-08,4,31,0.0,5.0
2013-05-09,6,26,0.0,2.0
2013-05-10,5,29,0.0,2.0
2013-05-11,3,26,0.0,2.0
2013-05-12,4,16,0.0,2.0
2013-05-13,2,27,0.0,2.0
2013-05-14,4,33,0.0,2.0
2013-05-15,6,32,0.0,2.0
2013-05-16,3,29,0.0,2.0
2013-05-17,4,29,0.0,2.0
2013-05-18,2,29,0.0,2.0
2013-05-19,2,29,0.0,2.0
2013-05-20,2,29,0.0,2.0
2013-05-21,2,31,0.0,2.0
2013-05-22,4,28,0.0,2.0
2013-05-23,5,28,0.0,3.0
2013-05-24,4,34,0.0,3.0
2013-05-25,2,27,0.0,3.0
2013-05-26,2,23,0.0,3.0
2013-05-27,1,18,0.0,3.0
2013-05-28,9,20,0.0,3.0
2013-05-29,3,28,0.0,3.0
2013-05-30,2,28,0.0,3.0
2013-05-31,5,25,0.0,3.0
2013-06-01,2,22,0.0,3.0
2013-06-02,1,22,0.0,3.0
2013-06-03,2,22,0.0,3.0
2013-06-04,3,25,0.0,3.0
2013-06-05,3,23,0.0,3.0
2013-06-06,1,25,0.0,3.0
2013-06-07,4,26,0.0,3.0
2013-06-08,2,25,0.0,3.0
2013-06-09,3,25,0.0,3.0
2013-06-10,1,24,0.0,3.0
2013-06-11,2,23,0.0,3.0
2013-06-12,5,23,0.0,3.0
2013-06-13,5,21,0.0,3.0
2013-06-14,3,20,0.0,3.0
2013-06-15,1,22,0.0,3.0
2013-06-16,2,21,0.0,3.0
2013-06-17,2,21,0.0,5.0
2013-06-18,2,23,0.0,5.0
2013-06-19,1,23,0.0,5.0
2013-06-20,1,21,0.0,5.0
2013-06-21,3,19,0.0,3.0
2013-06-22,2,20,0.0,3.0
2013-06-23,1,21,0.0,5.0
2013-06-24,1,23,0.0,3.0
