Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2007-04-28,27,24,21.0,7.0
2007-04-29,39,47,11.0,8.0
2007-04-30,39,42,11.0,6.0
2007-05-01,36,71,43.0,7.0
2007-05-02,20,42,7.0,6.0
2007-05-03,25,44,11.0,5.0
2007-05-04,43,25,13.0,7.0
2007-05-05,36,46,55.0,8.0
2007-05-06,37,40,36.0,6.0
2007-05-07,33,45,17.0,8.0
2007-05-08,61,54,41.0,8.0
2007-05-09,52,58,27.0,11.0
2007-05-10,46,61,19.0,10.0
2007-05-11,45,48,13.0,9.0
2007-05-12,44,49,19.0,8.0
2007-05-13,37,41,1.0,6.0
2007-05-14,47,31,19.0,9.0
2007-05-15,42,97,20.0,9.0
2007-05-16,19,42,20.0,6.0
2007-05-17,25,21,14.0,5.0
2007-05-18,27,37,3.0,5.0
2007-05-19,31,48,29.0,7.0
2007-05-20,20,48,16.0,5.0
2007-05-21,44,36,4.0,8.0
2007-05-22,50,58,27.0,9.0
2007-05-23,46,104,19.0,9.0
2007-05-24,40,101,21.0,7.0
2007-05-25,42,77,13.0,9.0
2007-05-26,35,74,13.0,8.0
2007-05-27,27,67,17.0,8.0
2007-05-28,39,48,36.0,6.0
2007-05-29,47,71,41.0,7.0
2007-05-30,57,101,24.0,10.0
2007-05-31,56,127,34.0,15.0
2007-06-01,40,93,13.0,11.0
2007-06-02,39,114,30.0,11.0
2007-06-03,28,42,41.0,8.0
2007-06-04,11,42,13.0,6.0
2007-06-05,16,30,16.0,6.0
2007-06-06,37,36,17.0,8.0
2007-06-07,31,80,16.0,10.0
2007-06-08,29,46,16.0,7.0
2007-06-09,29,40,6.0,7.0
2007-06-10,23,46,23.0,7.0
2007-06-11,37,47,43.0,7.0
2007-06-12,37,41,14.0,8.0
2007-06-13,31,43,13.0,9.0
2007-06-14,23,33,37.0,9.0
2007-06-15,25,40,49.0,6.0
2007-06-16,42,47,20.0,9.0
2007-06-17,40,100,37.0,11.0
2007-06-18,40,90,66.0,9.0
2007-06-19,42,44,24.0,9.0
2007-06-20,45,44,9.0,8.0
2007-06-21,41,45,19.0,9.0
2007-06-22,22,33,17.0,7.0
2007-06-23,38,42,9.0,8.0
2007-06-24,42,47,21.0,10.0
2007-06-25,49,64,24.0,11.0
2007-06-26,44,58,31.0,11.0
2007-06-27,41,50,20.0,10.0
2007-06-28,17,28,10.0,8.0
2007-06-29,38,35,13.0,7.0
2007-06-30,26,45,104.0,8.0
2007-07-01,35,34,29.0,7.0
2007-07-02,37,36,19.0,7.0
2007-07-03,45,80,11.0,8.0
2007-07-04,43,48,23.0,11.0
2007-07-05,20,34,17.0,7.0
2007-07-06,40,46,19.0,9.0
2007-07-07,44,54,20.0,11.0
2007-07-08,36,97,26.0,11.0
2007-07-09,53,114,34.0,8.0
2007-07-10,49,100,33.0,10.0
2007-07-11,14,36,17.0,6.0
2007-07-12,25,41,24.0,7.0
2007-07-13,28,37,17.0,6.0
2007-07-14,24,61,17.0,7.0
2007-07-15,9,44,16.0,6.0
2007-07-16,45,49,16.0,8.0
2007-07-17,42,64,96.0,10.0
2007-07-18,18,46,23.0,6.0
2007-07-19,11,38,19.0,6.0
2007-07-20,13,26,7.0,6.0
2007-07-21,20,31,24.0,6.0
2007-07-22,35,34,101.0,7.0
2007-07-23,38,32,64.0,9.0
2007-07-24,31,34,36.0,8.0
2007-07-25,35,47,17.0,8.0
2007-07-26,31,46,17.0,8.0
2007-07-27,24,38,9.0,8.0
2007-07-28,31,45,20.0,9.0
2007-07-29,34,48,100.0,10.0
2007-07-30,22,50,44.0,7.0
2007-07-31,42,39,79.0,9.0
2007-08-01,53,87,23.0,10.0
2007-08-02,47,111,30.0,13.0
2007-08-03,39,111,37.0,11.0
2007-08-04,38,116,23.0,11.0
2007-08-05,34,35,9.0,8.0
2007-08-06,28,40,16.0,10.0
2007-08-07,23,36,16.0,10.0
2007-08-08,34,47,26.0,8.0
2007-08-09,33,32,20.0,10.0
2007-08-10,29,29,21.0,7.0
2007-08-11,49,47,27.0,9.0
2007-08-12,42,84,29.0,13.0
2007-08-13,36,42,20.0,10.0
2007-08-14,39,33,44.0,8.0
2007-08-15,44,49,24.0,9.0
2007-08-16,40,54,31.0,9.0
2007-08-17,23,42,47.0,8.0
2007-08-18,33,32,7.0,6.0
2007-08-19,25,18,23.0,7.0
2007-08-20,31,25,20.0,9.0
2007-08-21,31,25,17.0,8.0
2007-08-22,33,39,19.0,9.0
2007-08-23,41,49,40.0,10.0
2007-08-24,39,74,19.0,10.0
2007-08-25,31,49,21.0,9.0
2007-08-26,33,30,7.0,7.0
2007-08-27,43,51,26.0,8.0
2007-08-28,58,97,24.0,10.0
2007-08-29,56,119,19.0,13.0
2007-09-14,15,41,23.0,14.0
2007-09-15,16,19,3.0,6.0
2007-09-16,24,29,17.0,9.0
2007-09-17,27,35,14.0,7.0
2007-09-18,46,41,17.0,8.0
2007-09-19,50,50,26.0,11.0
2007-09-20,56,74,43.0,14.0
2007-09-21,39,42,30.0,13.0
2007-09-22,23,77,19.0,10.0
2007-09-23,36,36,41.0,9.0
2007-09-24,49,36,27.0,13.0
2007-09-25,44,37,24.0,14.0
2007-09-26,28,34,27.0,10.0
2007-09-27,26,20,19.0,7.0
2007-09-28,12,29,11.0,7.0
2007-10-03,57,46,21.0,11.0
2007-10-04,68,32,24.0,16.0
2007-10-05,51,24,24.0,15.0
2007-10-06,52,38,27.0,14.0
2007-10-07,47,38,23.0,15.0
2007-10-08,49,23,44.0,14.0
2007-10-09,39,29,23.0,11.0
2007-10-10,37,24,13.0,8.0
2007-10-11,14,5,24.0,5.0
2007-10-12,25,19,30.0,6.0
2007-10-13,35,27,26.0,7.0
2007-10-14,41,25,10.0,10.0
2007-10-15,53,22,13.0,13.0
2007-10-16,56,28,14.0,13.0
2007-10-17,44,24,19.0,10.0
2007-10-18,39,22,44.0,14.0
2007-10-19,26,24,17.0,9.0
2007-10-20,40,31,29.0,8.0
2007-10-21,47,36,13.0,9.0
2007-10-22,65,36,11.0,15.0
2007-10-23,44,17,9.0,11.0
2007-10-24,29,17,4.0,5.0
2007-10-25,25,18,50.0,5.0
2007-10-26,29,6,1.0,6.0
2007-10-27,22,21,16.0,6.0
2007-10-28,32,27,9.0,6.0
2007-10-29,40,25,20.0,10.0
2007-10-30,46,15,20.0,11.0
2007-10-31,50,31,19.0,14.0
2008-03-31,47,25,14.0,9.0
2008-04-01,17,31,43.0,6.0
2008-04-02,52,38,4.0,6.0
2008-04-03,47,32,26.0,7.0
2008-04-04,43,27,13.0,7.0
2008-04-05,42,42,44.0,6.0
2008-04-06,27,42,30.0,7.0
2008-04-07,36,31,13.0,7.0
2008-04-08,33,41,6.0,8.0
2008-04-09,35,31,21.0,6.0
2008-04-10,42,31,65.0,7.0
2008-04-11,36,35,23.0,7.0
2008-04-12,26,34,13.0,6.0
2008-04-13,9,28,11.0,6.0
2008-04-14,41,33,4.0,6.0
2008-04-15,64,40,14.0,8.0
2008-04-16,60,47,14.0,13.0
2008-04-17,79,80,17.0,14.0
2008-04-18,85,80,13.0,14.0
2008-04-19,48,67,14.0,13.0
2008-04-20,16,42,29.0,7.0
2008-04-21,32,40,10.0,7.0
2008-04-22,40,43,9.0,8.0
2008-04-23,47,31,23.0,10.0
2008-04-24,69,45,56.0,11.0
2008-04-25,54,46,33.0,14.0
2008-04-26,31,42,9.0,8.0
2008-04-27,35,48,23.0,9.0
2008-04-28,28,31,33.0,7.0
2008-04-29,31,36,4.0,7.0
2008-04-30,38,39,30.0,2.0
2008-05-01,64,48,20.0,6.0
2008-05-02,52,49,31.0,8.0
2008-05-03,46,36,9.0,5.0
2008-05-04,46,43,9.0,3.0
2008-05-05,56,58,19.0,6.0
2008-05-06,56,64,11.0,8.0
2008-05-07,53,67,17.0,7.0
2008-05-08,28,31,9.0,5.0
2008-05-29,48,41,19.0,3.0
2008-05-30,45,67,27.0,7.0
2008-05-31,11,43,17.0,2.0
2008-06-01,16,46,14.0,1.0
2008-06-02,40,47,16.0,3.0
2008-06-03,37,28,16.0,5.0
2008-06-04,27,29,4.0,2.0
2008-06-05,31,40,9.0,3.0
2008-06-06,23,44,14.0,6.0
2008-06-07,27,36,11.0,3.0
2008-06-08,27,37,19.0,3.0
2008-06-09,28,45,24.0,3.0
2008-06-10,30,42,16.0,5.0
2008-06-11,43,90,23.0,6.0
2008-06-12,40,54,11.0,9.0
2008-06-13,33,43,14.0,3.0
2008-06-14,19,27,9.0,6.0
2008-06-15,14,49,13.0,6.0
2008-06-16,21,40,10.0,2.0
2008-06-17,18,28,24.0,1.0
2008-06-18,23,21,26.0,1.0
2008-06-19,25,33,21.0,5.0
2008-06-20,31,51,14.0,3.0
2008-06-21,25,67,11.0,3.0
2008-06-22,16,49,14.0,1.0
2008-06-23,21,38,11.0,1.0
2008-06-24,36,44,26.0,5.0
2008-06-25,31,51,17.0,6.0
2008-06-26,15,47,9.0,2.0
2008-06-27,30,44,16.0,3.0
2008-06-28,8,39,9.0,3.0
2008-06-29,8,35,6.0,1.0
2008-06-30,12,26,10.0,1.0
2008-07-01,27,36,31.0,2.0
2008-07-02,24,61,19.0,3.0
2008-07-03,15,40,16.0,1.0
2008-07-04,20,27,6.0,6.0
2008-07-05,26,46,7.0,6.0
2008-07-06,25,36,10.0,6.0
2008-07-07,29,32,19.0,6.0
2008-07-08,23,47,17.0,3.0
2008-07-09,25,40,14.0,2.0
2008-07-10,32,43,11.0,3.0
2008-07-11,42,51,40.0,7.0
2008-07-12,30,64,16.0,6.0
2008-07-13,14,36,33.0,2.0
2008-07-14,22,43,23.0,2.0
2008-07-15,34,47,11.0,3.0
2008-07-16,35,87,27.0,6.0
2008-07-17,39,97,14.0,6.0
2008-07-18,30,74,17.0,7.0
2008-07-19,29,100,24.0,6.0
2008-07-20,10,50,14.0,3.0
2008-07-21,14,47,16.0,1.0
2008-07-22,27,47,10.0,1.0
2008-07-23,27,36,26.0,2.0
2008-07-24,21,34,11.0,1.0
2008-07-25,35,47,26.0,3.0
2008-07-26,30,54,20.0,6.0
2008-07-27,28,42,13.0,3.0
2008-07-28,28,51,29.0,3.0
2008-07-29,33,111,36.0,3.0
2008-07-30,30,42,37.0,5.0
2008-07-31,24,47,21.0,2.0
2008-08-01,23,67,31.0,3.0
2008-08-02,22,46,11.0,1.0
2008-08-03,20,32,7.0,0.0
2008-08-04,22,46,50.0,2.0
2008-08-05,22,40,14.0,2.0
2008-08-06,25,41,10.0,1.0
2008-08-07,23,40,24.0,2.0
2008-08-08,19,27,11.0,1.0
2008-08-09,19,39,14.0,1.0
2008-08-10,8,31,19.0,1.0
2008-08-11,24,31,6.0,1.0
2008-08-12,26,34,6.0,2.0
2008-08-13,28,44,16.0,5.0
2008-08-14,24,25,10.0,3.0
2008-08-25,7,35,4.0,2.0
2008-08-26,21,37,43.0,2.0
2008-08-27,32,33,10.0,2.0
2008-08-28,25,25,3.0,5.0
2008-08-29,33,43,7.0,5.0
2008-08-30,30,38,1.0,6.0
2008-08-31,35,40,44.0,6.0
2008-09-01,29,47,43.0,7.0
2008-09-02,50,67,23.0,17.0
2008-09-03,47,87,26.0,18.0
2008-09-07,29,36,26.0,2.0
2008-09-08,40,42,17.0,5.0
2008-09-09,38,21,3.0,5.0
2008-09-10,25,33,30.0,2.0
2008-09-11,25,32,84.0,3.0
2008-09-12,19,8,4.0,2.0
2008-09-13,20,17,3.0,3.0
2008-09-14,9,29,6.0,3.0
2008-09-15,16,22,11.0,1.0
2008-09-16,29,26,9.0,3.0
2008-09-17,37,32,36.0,6.0
2008-09-18,27,26,10.0,6.0
2008-09-19,20,36,6.0,1.0
2008-09-20,41,42,6.0,6.0
2008-09-21,35,51,14.0,9.0
2008-09-22,33,25,6.0,5.0
2008-09-23,35,31,51.0,6.0
2008-09-24,42,34,24.0,6.0
2008-09-25,31,31,54.0,5.0
2008-09-26,18,19,49.0,0.0
2008-09-27,21,18,6.0,2.0
2008-09-28,18,18,1.0,2.0
2008-09-29,42,34,10.0,2.0
2008-09-30,30,29,13.0,2.0
2008-10-01,21,14,27.0,1.0
2008-10-02,13,20,23.0,0.0
2008-10-03,23,17,7.0,2.0
2008-10-04,28,20,14.0,2.0
2008-10-05,28,27,4.0,2.0
2008-10-06,30,26,14.0,2.0
2008-10-07,25,24,16.0,2.0
2008-10-08,31,15,3.0,2.0
2008-10-09,31,22,13.0,3.0
2008-10-10,39,21,11.0,5.0
2008-10-11,46,27,21.0,5.0
2008-10-12,44,27,7.0,6.0
2008-10-13,46,14,17.0,6.0
2008-10-14,42,28,20.0,7.0
2008-10-15,34,15,11.0,3.0
2008-10-16,25,19,4.0,3.0
2008-10-17,21,14,0.0,1.0
2008-10-18,25,22,6.0,1.0
2008-10-19,27,20,4.0,3.0
2008-10-20,39,24,17.0,8.0
2008-10-21,24,19,19.0,3.0
2008-10-22,29,22,3.0,1.0
2008-10-23,21,19,3.0,1.0
2008-10-29,20,13,9.0,0.0
2008-10-30,27,19,23.0,6.0
2008-10-31,50,29,20.0,8.0
2009-03-31,25,30,31.0,5.0
2009-04-01,30,41,19.0,6.0
2009-04-02,29,39,17.0,8.0
2009-04-03,23,37,6.0,5.0
2009-04-04,21,37,11.0,2.0
2009-04-05,25,42,40.0,6.0
2009-04-06,10,38,20.0,3.0
2009-04-07,15,34,16.0,2.0
2009-04-08,29,40,6.0,3.0
2009-04-09,36,47,11.0,7.0
2009-04-10,33,37,82.0,8.0
2009-04-11,7,41,6.0,3.0
2009-04-12,9,42,4.0,2.0
2009-04-13,24,32,17.0,3.0
2009-04-14,24,26,16.0,3.0
2009-04-15,25,25,16.0,6.0
2009-04-16,25,45,19.0,7.0
2009-04-17,45,44,24.0,7.0
2009-04-18,40,64,14.0,9.0
2009-04-19,38,51,24.0,8.0
2009-04-20,15,35,6.0,6.0
2009-04-21,13,39,11.0,3.0
2009-04-22,14,38,11.0,2.0
2009-04-23,36,36,24.0,6.0
2009-04-24,40,49,31.0,9.0
2009-04-25,34,50,14.0,7.0
2009-04-26,37,58,19.0,8.0
2009-04-27,36,49,11.0,9.0
2009-04-28,31,44,11.0,7.0
2009-04-29,14,26,52.0,3.0
2009-04-30,21,31,20.0,5.0
2009-05-01,22,39,7.0,3.0
2009-05-02,27,37,16.0,5.0
2009-05-15,47,64,26.0,7.0
2009-05-16,40,33,11.0,9.0
2009-05-17,36,42,11.0,2.0
2009-05-18,39,40,14.0,5.0
2009-05-19,42,43,21.0,7.0
2009-05-20,47,54,26.0,9.0
2009-05-29,19,34,1.0,3.0
2009-05-30,28,42,1.0,5.0
2009-05-31,26,36,0.0,8.0
2009-06-01,26,47,11.0,3.0
2009-06-02,17,44,7.0,5.0
2009-06-12,24,31,0.0,5.0
2009-06-13,19,40,0.0,5.0
2009-06-14,31,47,0.0,5.0
2009-06-15,41,71,4.0,7.0
2009-06-16,26,47,11.0,5.0
2009-06-17,18,25,0.0,5.0
2009-06-18,21,37,0.0,5.0
2009-06-19,25,42,1.0,7.0
2009-06-20,26,39,0.0,7.0
2009-06-21,7,31,0.0,2.0
2009-06-22,14,29,0.0,2.0
2009-06-23,28,35,0.0,3.0
2009-06-24,37,48,0.0,6.0
2009-06-25,34,77,0.0,8.0
2009-06-26,23,46,0.0,3.0
2009-06-27,24,42,0.0,5.0
2009-06-28,22,40,1.0,7.0
2009-06-29,22,42,1.0,3.0
2009-06-30,11,26,0.0,2.0
2009-07-01,14,31,6.0,3.0
2009-07-02,8,17,16.0,3.0
2009-07-03,9,24,9.0,3.0
2009-07-04,13,38,7.0,7.0
2009-07-05,28,38,23.0,6.0
2009-07-06,36,40,16.0,7.0
2009-07-07,34,39,13.0,6.0
2009-07-08,24,37,9.0,3.0
2009-07-09,22,45,20.0,5.0
2009-07-10,25,49,11.0,3.0
2009-07-11,14,43,10.0,5.0
2009-07-12,19,42,14.0,2.0
2009-07-13,32,36,10.0,3.0
2009-07-14,40,36,7.0,5.0
2009-07-15,37,61,10.0,6.0
2009-07-16,16,38,24.0,3.0
2009-07-17,30,31,11.0,3.0
2009-07-18,8,24,19.0,2.0
2009-07-19,24,29,13.0,3.0
2009-07-20,20,27,27.0,5.0
2009-07-21,23,41,10.0,3.0
2009-07-22,22,42,14.0,5.0
2009-07-23,28,31,7.0,3.0
2009-07-24,30,42,4.0,5.0
2009-07-25,26,41,4.0,7.0
2009-07-26,7,30,6.0,1.0
2009-07-27,16,42,9.0,2.0
2009-07-28,28,44,14.0,3.0
2009-07-29,25,23,6.0,5.0
2009-07-30,15,37,4.0,2.0
2009-07-31,24,31,7.0,5.0
2009-08-01,24,41,7.0,7.0
2009-08-02,15,34,4.0,5.0
2009-08-03,21,42,9.0,3.0
2009-08-04,16,45,9.0,2.0
2009-08-05,13,29,20.0,1.0
2009-08-06,23,36,19.0,1.0
2009-08-07,23,45,19.0,5.0
2009-08-08,20,44,9.0,2.0
2009-08-09,9,39,10.0,2.0
2009-08-10,10,36,9.0,1.0
2009-08-11,23,34,13.0,2.0
2009-08-12,31,28,4.0,5.0
2009-08-13,32,46,19.0,6.0
2009-08-14,37,50,7.0,8.0
2009-08-15,28,58,6.0,8.0
2009-08-16,35,58,16.0,8.0
2009-08-17,25,48,6.0,8.0
2009-08-18,11,29,9.0,1.0
2009-08-19,25,29,10.0,3.0
2009-08-20,20,30,4.0,5.0
2009-08-21,22,38,6.0,3.0
2009-08-22,19,37,13.0,5.0
2009-08-23,13,24,4.0,2.0
2009-08-24,23,31,4.0,3.0
2009-08-25,29,48,17.0,5.0
2009-08-26,29,47,31.0,6.0
2009-08-27,21,35,34.0,2.0
2009-08-28,20,17,21.0,2.0
2009-08-29,26,33,10.0,3.0
2009-08-30,11,23,6.0,3.0
2009-08-31,23,27,36.0,2.0
2009-09-01,30,36,46.0,2.0
2009-09-02,34,42,30.0,3.0
2009-09-03,42,58,75.0,5.0
2009-09-04,37,47,54.0,6.0
2009-09-05,33,46,9.0,6.0
2009-09-06,26,43,10.0,7.0
2009-09-07,20,29,7.0,3.0
2009-09-08,18,21,19.0,3.0
2009-09-09,25,32,24.0,3.0
2009-09-10,25,30,14.0,5.0
2009-09-11,21,25,54.0,3.0
2009-09-12,16,24,1.0,2.0
2009-09-13,26,33,3.0,5.0
2009-09-14,32,40,9.0,7.0
2009-09-15,27,36,9.0,8.0
2009-09-16,13,27,64.0,3.0
2009-09-17,16,25,31.0,2.0
2009-09-18,32,36,37.0,5.0
2009-09-19,20,33,21.0,3.0
2009-09-20,17,40,9.0,3.0
2009-09-21,20,26,10.0,2.0
2009-09-22,28,20,1.0,7.0
2009-09-23,19,21,1.0,7.0
2009-09-24,17,25,9.0,5.0
2009-09-25,16,21,21.0,2.0
2009-09-26,14,18,4.0,2.0
2009-09-27,10,28,7.0,2.0
2009-09-28,7,27,3.0,1.0
2009-09-29,6,18,3.0,1.0
2009-09-30,13,13,1.0,2.0
2009-10-01,26,30,6.0,5.0
2009-10-02,25,22,6.0,7.0
2009-10-03,22,31,1.0,5.0
2009-10-04,18,19,3.0,6.0
2009-10-05,21,20,14.0,6.0
2009-10-06,21,23,30.0,8.0
2009-10-07,8,21,4.0,3.0
2009-10-08,23,16,9.0,5.0
2009-10-09,21,10,10.0,6.0
2009-10-10,19,23,3.0,6.0
2009-10-11,12,22,11.0,6.0
2009-10-12,20,12,10.0,5.0
2009-10-13,17,16,16.0,5.0
2009-10-14,17,11,7.0,3.0
2009-10-15,16,10,10.0,5.0
2009-10-16,13,8,10.0,5.0
2009-10-17,10,15,0.0,3.0
2009-10-18,17,23,0.0,10.0
2009-10-19,26,28,19.0,9.0
2009-10-20,28,28,9.0,7.0
2009-10-21,34,33,11.0,8.0
2009-10-22,37,38,13.0,9.0
2009-10-23,30,14,9.0,9.0
2009-10-24,14,20,4.0,5.0
2009-10-25,25,25,14.0,6.0
2009-10-26,27,25,31.0,6.0
2009-10-27,37,10,37.0,8.0
2009-10-28,16,19,4.0,8.0
2009-10-29,20,15,14.0,8.0
2009-10-30,21,15,11.0,8.0
2009-10-31,18,24,10.0,5.0
2010-03-31,43,1,41.0,8.0
2010-04-01,50,50,33.0,13.0
2010-04-02,55,64,34.0,14.0
2010-04-07,39,44,0.0,8.0
2010-04-08,35,36,0.0,10.0
2010-04-14,43,42,3.0,10.0
2010-04-15,48,77,11.0,14.0
2010-04-16,43,45,11.0,11.0
2010-04-17,13,31,4.0,7.0
2010-04-18,10,25,6.0,6.0
2010-04-19,39,40,10.0,8.0
2010-04-20,41,42,10.0,8.0
2010-04-21,45,54,14.0,10.0
2010-04-22,38,47,13.0,9.0
2010-04-23,34,48,14.0,6.0
2010-04-24,27,41,6.0,7.0
2010-04-25,15,40,4.0,7.0
2010-04-26,19,31,6.0,6.0
2010-04-27,15,42,3.0,6.0
2010-04-28,30,34,4.0,7.0
2010-04-29,43,46,13.0,8.0
2010-04-30,44,61,9.0,10.0
2010-05-01,38,48,14.0,11.0
2010-05-02,27,19,6.0,9.0
2010-05-03,34,47,3.0,8.0
2010-05-04,35,45,6.0,8.0
2010-05-05,33,67,10.0,9.0
2010-05-06,19,39,7.0,6.0
2010-05-07,26,54,11.0,6.0
2010-05-08,5,33,7.0,5.0
2010-05-09,25,40,4.0,5.0
2010-05-10,36,44,21.0,6.0
2010-05-11,34,22,13.0,6.0
2010-05-12,23,19,6.0,6.0
2010-05-13,19,22,9.0,6.0
2010-05-14,15,42,10.0,6.0
2010-05-15,24,47,9.0,5.0
2010-05-16,11,40,14.0,5.0
2010-05-17,15,30,6.0,6.0
2010-05-18,16,24,9.0,6.0
2010-05-19,15,34,37.0,5.0
2010-05-20,42,50,10.0,8.0
2010-05-21,37,37,14.0,10.0
2010-05-22,35,36,4.0,9.0
2010-05-23,19,39,13.0,8.0
2010-05-24,16,27,7.0,7.0
2010-05-25,37,45,11.0,8.0
2010-05-26,34,42,14.0,9.0
2010-05-27,32,80,10.0,7.0
2010-05-28,31,49,23.0,8.0
2010-05-29,30,50,7.0,7.0
2010-05-30,27,77,10.0,8.0
2010-05-31,27,43,13.0,10.0
2010-06-01,25,48,6.0,7.0
2010-06-02,25,47,11.0,8.0
2010-06-03,26,42,7.0,8.0
2010-06-04,24,46,9.0,10.0
2010-06-05,13,30,4.0,6.0
2010-06-06,12,36,6.0,6.0
2010-06-07,10,37,9.0,5.0
2010-06-08,13,47,13.0,3.0
2010-06-09,27,27,6.0,6.0
2010-06-10,25,48,7.0,7.0
2010-06-11,41,49,11.0,8.0
2010-06-12,38,35,14.0,11.0
2010-06-13,16,36,6.0,7.0
2010-06-14,29,34,10.0,8.0
2010-06-15,26,31,6.0,9.0
2010-06-16,20,39,7.0,9.0
2010-06-17,30,36,9.0,10.0
2010-06-18,42,74,9.0,13.0
2010-06-19,40,64,20.0,14.0
2010-06-20,27,47,10.0,10.0
2010-06-21,40,101,13.0,10.0
2010-06-22,34,45,27.0,11.0
2010-06-23,21,47,9.0,9.0
2010-06-24,20,44,10.0,8.0
2010-06-25,38,61,6.0,11.0
2010-06-26,30,67,19.0,14.0
2010-06-27,22,46,14.0,9.0
2010-06-28,8,37,10.0,9.0
2010-06-29,25,36,6.0,8.0
2010-06-30,27,40,9.0,8.0
2010-07-01,27,36,9.0,7.0
2010-07-02,42,47,4.0,9.0
2010-07-03,39,74,17.0,11.0
2010-07-04,42,87,17.0,11.0
2010-07-05,37,71,13.0,13.0
2010-07-06,40,111,23.0,11.0
2010-07-07,48,122,10.0,13.0
2010-07-08,46,119,13.0,14.0
2010-07-09,42,38,20.0,14.0
2010-07-10,27,36,6.0,8.0
2010-07-11,26,58,11.0,10.0
2010-07-12,33,40,21.0,11.0
2010-07-13,23,37,11.0,8.0
2010-07-14,31,45,9.0,9.0
2010-07-15,31,61,24.0,11.0
2010-07-16,27,43,16.0,10.0
2010-07-17,21,58,23.0,9.0
2010-07-18,8,46,24.0,8.0
2010-07-19,30,38,11.0,9.0
2010-07-20,24,37,13.0,10.0
2010-07-21,14,42,14.0,8.0
2010-07-22,25,67,14.0,9.0
2010-07-23,11,35,19.0,9.0
2010-07-24,9,39,17.0,8.0
2010-07-25,12,36,10.0,7.0
2010-07-26,34,39,10.0,9.0
2010-07-27,48,104,17.0,10.0
2010-07-28,45,51,23.0,11.0
2010-07-29,10,39,10.0,8.0
2010-07-30,29,39,9.0,7.0
2010-07-31,27,40,52.0,9.0
2010-08-01,15,43,11.0,6.0
2010-08-02,20,44,10.0,6.0
2010-08-03,31,29,17.0,7.0
2010-08-04,26,44,20.0,9.0
2010-08-05,13,46,10.0,7.0
2010-08-06,30,39,7.0,8.0
2010-08-07,30,47,9.0,9.0
2010-08-08,33,67,17.0,11.0
2010-08-09,38,109,24.0,10.0
2010-08-10,34,101,20.0,9.0
2010-08-11,42,97,14.0,8.0
2010-08-12,25,43,19.0,8.0
2010-08-13,14,37,9.0,8.0
2010-08-14,16,44,11.0,7.0
2010-08-15,14,41,11.0,7.0
2010-08-16,31,46,27.0,7.0
2010-08-17,35,61,20.0,8.0
2010-08-18,33,84,24.0,8.0
2010-08-19,40,61,19.0,8.0
2010-08-20,41,97,17.0,10.0
2010-08-21,34,47,11.0,11.0
2010-08-22,8,41,9.0,6.0
2010-08-23,13,32,4.0,5.0
2010-08-24,16,23,29.0,5.0
2010-08-25,32,34,13.0,6.0
2010-08-26,24,37,11.0,7.0
2010-08-27,39,45,13.0,6.0
2010-08-28,42,58,50.0,9.0
2010-08-29,42,129,14.0,11.0
2010-08-30,46,90,20.0,10.0
2010-08-31,46,87,17.0,9.0
2010-09-01,47,61,19.0,9.0
2010-09-02,44,51,16.0,10.0
2010-09-03,39,44,23.0,10.0
2010-09-04,8,31,6.0,3.0
2010-09-05,17,36,6.0,7.0
2010-09-06,26,44,9.0,7.0
2010-09-07,23,64,6.0,9.0
2010-09-09,2,25,3.0,2.0
2010-09-10,26,22,1.0,3.0
2010-09-11,20,36,3.0,5.0
2010-09-12,17,34,3.0,3.0
2010-09-13,31,42,9.0,5.0
2010-09-14,26,40,6.0,3.0
2010-09-15,22,38,6.0,3.0
2010-09-16,34,34,11.0,6.0
2010-09-17,22,21,6.0,7.0
2010-09-18,31,36,14.0,9.0
2010-09-19,25,41,20.0,11.0
2010-09-20,28,36,11.0,6.0
2010-09-21,38,43,17.0,8.0
2010-09-22,33,46,17.0,9.0
2010-09-23,41,47,17.0,9.0
2010-09-24,33,54,16.0,9.0
2010-09-25,8,35,9.0,3.0
2010-09-26,14,23,50.0,3.0
2010-09-27,18,8,24.0,6.0
2010-09-28,21,16,10.0,6.0
2010-09-29,30,22,19.0,7.0
2010-09-30,24,21,11.0,7.0
2010-10-01,17,24,1.0,3.0
2010-10-02,19,25,6.0,5.0
2010-10-03,8,13,9.0,3.0
2010-10-04,12,14,4.0,2.0
2010-10-05,12,17,0.0,2.0
2010-10-06,17,12,1.0,2.0
2010-10-07,25,32,4.0,5.0
2010-10-08,43,36,14.0,7.0
2010-10-09,37,39,14.0,10.0
2010-10-10,46,54,10.0,8.0
2010-10-11,32,48,11.0,6.0
2010-10-12,22,28,1.0,3.0
2010-10-13,29,25,17.0,5.0
2010-10-14,28,25,14.0,7.0
2010-10-15,25,28,14.0,5.0
2010-10-16,33,30,13.0,5.0
2010-10-17,30,39,17.0,6.0
2010-10-18,37,20,21.0,6.0
2010-10-19,34,26,11.0,6.0
2010-10-20,31,36,17.0,8.0
2010-10-21,14,31,19.0,2.0
2010-10-22,30,25,13.0,5.0
2010-10-23,42,31,21.0,7.0
2010-10-24,48,47,20.0,10.0
2010-10-25,45,25,16.0,7.0
2010-10-26,31,31,13.0,6.0
2010-10-27,29,31,19.0,3.0
2010-10-28,27,25,17.0,2.0
2010-10-29,27,20,11.0,3.0
2010-10-30,25,27,23.0,5.0
