Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI
2015-04-12,13,47,0.0,2.0
2015-04-13,33,42,0.0,5.0
2015-04-14,33,48,0.0,3.0
2015-04-15,22,36,0.0,3.0
2015-04-16,34,39,0.0,5.0
2015-04-17,38,44,0.0,6.0
2015-04-18,29,49,0.0,5.0
2015-04-19,19,49,0.0,5.0
2015-04-20,31,50,0.0,6.0
2015-04-21,33,49,0.0,6.0
2015-04-22,35,48,0.0,6.0
2015-04-23,25,47,0.0,3.0
2015-04-24,26,44,0.0,3.0
2015-04-25,14,41,0.0,3.0
2015-04-26,24,37,0.0,3.0
2015-04-27,25,40,0.0,5.0
2015-04-28,32,61,0.0,5.0
2015-04-29,30,61,0.0,5.0
2015-04-30,19,49,0.0,3.0
2015-05-01,34,71,1.0,6.0
2015-05-02,22,74,0.0,3.0
2015-05-03,18,64,0.0,2.0
2015-05-04,22,54,0.0,2.0
2015-05-05,31,45,0.0,3.0
2015-05-06,20,43,0.0,3.0
2015-05-07,17,48,0.0,3.0
2015-05-08,10,47,0.0,2.0
2015-05-09,21,44,0.0,3.0
2015-05-10,17,44,0.0,5.0
2015-05-11,24,51,0.0,3.0
2015-05-12,25,71,0.0,3.0
2015-05-13,23,67,0.0,2.0
2015-05-14,34,42,0.0,3.0
2015-05-15,13,50,0.0,2.0
2015-05-16,14,36,0.0,3.0
2015-05-17,26,38,0.0,5.0
2015-05-18,24,34,0.0,6.0
2015-05-19,24,48,0.0,3.0
2015-05-20,21,54,0.0,3.0
2015-05-21,24,47,0.0,3.0
2015-05-22,24,44,0.0,3.0
2015-05-23,17,51,0.0,3.0
2015-05-24,11,44,0.0,3.0
2015-05-25,14,48,0.0,2.0
2015-05-26,25,40,0.0,3.0
2015-05-27,17,45,0.0,3.0
2015-05-28,23,46,0.0,2.0
2015-05-29,21,61,0.0,3.0
2015-05-30,19,54,0.0,3.0
2015-05-31,16,58,0.0,3.0
2015-06-01,25,44,0.0,3.0
2015-06-02,22,48,1.0,3.0
2015-06-03,21,61,1.0,3.0
2015-06-04,26,105,1.0,3.0
2015-06-05,24,84,0.0,3.0
2015-06-06,12,87,0.0,2.0
2015-06-07,8,122,0.0,2.0
2015-06-08,16,129,1.0,3.0
2015-06-09,17,126,0.0,3.0
2015-06-10,28,71,0.0,2.0
2015-06-11,16,46,1.0,2.0
2015-06-12,15,67,1.0,3.0
2015-06-13,15,64,4.0,2.0
2015-06-14,12,67,3.0,2.0
2015-06-15,21,45,0.0,2.0
2015-06-16,25,93,1.0,3.0
2015-06-17,30,115,1.0,3.0
2015-06-18,25,122,1.0,3.0
2015-06-19,17,87,1.0,2.0
2015-06-20,16,136,1.0,2.0
2015-06-21,14,64,1.0,2.0
2015-06-22,19,97,6.0,2.0
2015-06-23,25,143,1.0,3.0
2015-06-24,25,119,1.0,3.0
2015-06-25,25,108,1.0,3.0
2015-06-26,12,108,0.0,2.0
2015-06-27,17,140,3.0,3.0
2015-06-28,10,136,0.0,2.0
2015-06-29,8,119,0.0,2.0
2015-06-30,21,105,0.0,3.0
2015-07-01,18,87,1.0,2.0
2015-07-02,25,54,1.0,3.0
2015-07-03,19,97,0.0,3.0
2015-07-04,21,80,4.0,2.0
2015-07-05,7,64,0.0,3.0
2015-07-06,12,48,1.0,2.0
2015-07-07,16,47,1.0,3.0
2015-07-08,13,48,0.0,2.0
2015-07-09,20,45,0.0,2.0
2015-07-10,11,44,0.0,1.0
2015-07-11,23,38,0.0,2.0
2015-07-12,18,47,0.0,2.0
2015-07-13,20,48,0.0,2.0
2015-07-14,21,80,1.0,3.0
2015-07-15,19,54,0.0,2.0
2015-07-16,24,71,0.0,2.0
2015-10-01,34,38,0.0,6.0
2015-10-02,19,34,0.0,5.0
2015-10-03,13,31,0.0,3.0
2015-10-04,8,37,1.0,2.0
2015-10-05,25,36,0.0,5.0
2015-10-06,22,39,1.0,2.0
2015-10-07,30,40,1.0,5.0
2015-10-08,30,32,3.0,6.0
2015-10-09,32,27,3.0,6.0
2015-10-10,28,33,1.0,6.0
2015-10-11,22,39,1.0,3.0
2015-10-12,31,37,1.0,6.0
2015-10-13,42,36,1.0,7.0
2015-10-14,42,33,1.0,7.0
2015-10-15,30,36,3.0,6.0
2015-10-16,44,43,1.0,7.0
2015-10-17,29,33,0.0,7.0
2015-10-18,12,30,0.0,3.0
2015-10-19,20,40,0.0,3.0
2015-10-20,27,37,1.0,5.0
2015-10-21,15,29,0.0,3.0
2015-10-22,25,32,1.0,7.0
2015-10-23,25,32,0.0,6.0
2015-10-24,32,31,0.0,6.0
2015-10-25,26,24,0.0,6.0
2015-12-01,43,20,1.0,10.0
2015-12-02,42,15,1.0,1.0
2015-12-03,47,8,3.0,13.0
2015-12-04,47,9,33.0,11.0
2015-12-05,38,23,1.0,11.0
2015-12-06,42,20,1.0,11.0
2015-12-07,47,12,3.0,18.0
2015-12-08,40,16,1.0,14.0
2015-12-09,40,12,1.0,18.0
2015-12-10,31,34,0.0,8.0
2015-12-11,31,28,0.0,5.0
2015-12-12,33,27,1.0,6.0
2015-12-13,33,21,0.0,5.0
2015-12-14,25,28,0.0,3.0
2015-12-15,40,21,1.0,6.0
2015-12-16,35,27,0.0,6.0
2015-12-17,44,24,0.0,7.0
2015-12-18,49,19,1.0,14.0
2015-12-19,38,28,0.0,14.0
2015-12-20,36,17,0.0,7.0
2015-12-21,29,34,1.0,6.0
2015-12-22,46,26,7.0,7.0
2015-12-23,32,31,0.0,5.0
2015-12-24,33,30,0.0,7.0
2015-12-25,33,31,0.0,5.0
2015-12-26,42,27,1.0,7.0
2015-12-27,42,24,0.0,8.0
2015-12-28,42,14,3.0,8.0
2015-12-29,43,21,1.0,6.0
2015-12-30,43,20,0.0,6.0
2015-12-31,49,23,1.0,9.0
2016-01-01,50,27,1.0,9.0
2016-01-02,55,22,3.0,13.0
2016-01-03,52,20,4.0,8.0
2016-01-04,57,11,3.0,14.0
2016-01-05,48,11,1.0,10.0
2016-01-06,46,12,1.0,11.0
2016-01-07,39,11,0.0,8.0
2016-01-08,35,22,0.0,8.0
2016-01-09,33,22,0.0,5.0
2016-01-10,33,25,1.0,6.0
2016-01-11,43,27,1.0,7.0
2016-01-12,48,18,1.0,9.0
2016-01-13,48,12,3.0,15.0
2016-01-14,41,26,1.0,8.0
2016-01-15,39,25,0.0,7.0
2016-01-16,38,29,0.0,8.0
2016-01-17,41,32,0.0,6.0
2016-01-18,39,17,0.0,7.0
2016-01-19,38,31,0.0,3.0
2016-01-20,39,36,0.0,5.0
2016-01-21,44,25,1.0,8.0
