Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-07-12,7,44,0.0,0.0,56021,56,Wyoming
2011-07-13,13,49,1.0,0.0,56021,56,Wyoming
2011-07-14,14,42,0.0,1.0,56021,56,Wyoming
2011-07-15,14,43,0.0,1.0,56021,56,Wyoming
2011-07-16,11,61,1.0,1.0,56021,56,Wyoming
2011-07-17,13,64,1.0,1.0,56021,56,Wyoming
2011-07-18,7,51,0.0,1.0,56021,56,Wyoming
2011-07-19,13,48,0.0,0.0,56021,56,Wyoming
2011-07-20,6,41,0.0,0.0,56021,56,Wyoming
2011-07-21,14,47,1.0,0.0,56021,56,Wyoming
2011-07-22,13,50,0.0,0.0,56021,56,Wyoming
2011-07-23,7,45,3.0,0.0,56021,56,Wyoming
2011-07-24,16,58,1.0,0.0,56021,56,Wyoming
2011-07-25,18,64,1.0,0.0,56021,56,Wyoming
2011-07-26,17,40,1.0,1.0,56021,56,Wyoming
2011-07-27,15,42,0.0,1.0,56021,56,Wyoming
2011-07-28,6,47,0.0,1.0,56021,56,Wyoming
2011-07-29,13,58,1.0,1.0,56021,56,Wyoming
2011-07-30,9,58,0.0,1.0,56021,56,Wyoming
2011-07-31,13,77,3.0,0.0,56021,56,Wyoming
2011-08-01,6,47,0.0,0.0,56021,56,Wyoming
2011-08-02,7,43,0.0,0.0,56021,56,Wyoming
2011-08-03,12,48,4.0,0.0,56021,56,Wyoming
2011-08-04,6,50,0.0,0.0,56021,56,Wyoming
2011-08-05,15,48,0.0,0.0,56021,56,Wyoming
2011-08-06,6,47,0.0,0.0,56021,56,Wyoming
2011-08-07,13,45,1.0,0.0,56021,56,Wyoming
2011-08-08,8,47,0.0,0.0,56021,56,Wyoming
2011-08-09,14,51,3.0,0.0,56021,56,Wyoming
2011-08-10,7,47,0.0,0.0,56021,56,Wyoming
2011-08-11,8,50,0.0,1.0,56021,56,Wyoming
2011-08-12,4,42,0.0,1.0,56021,56,Wyoming
2011-08-16,6,36,0.0,0.0,56021,56,Wyoming
2011-08-17,22,44,0.0,1.0,56021,56,Wyoming
2011-08-18,10,45,0.0,1.0,56021,56,Wyoming
2011-08-19,10,36,0.0,0.0,56021,56,Wyoming
