Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2009-08-04,2,40,10.0,2.0,36101,36,New York
2009-08-05,2,30,7.0,2.0,36101,36,New York
2009-08-06,1,27,0.0,1.0,36101,36,New York
2009-08-07,1,28,0.0,1.0,36101,36,New York
2009-08-14,1,31,0.0,2.0,36101,36,New York
2009-08-15,2,37,0.0,3.0,36101,36,New York
2009-08-16,1,42,6.0,2.0,36101,36,New York
2009-08-17,2,42,14.0,2.0,36101,36,New York
2009-08-18,1,36,6.0,2.0,36101,36,New York
2009-08-19,1,36,0.0,2.0,36101,36,New York
2009-08-20,1,28,9.0,2.0,36101,36,New York
2009-08-21,1,29,3.0,1.0,36101,36,New York
2009-08-22,1,30,4.0,1.0,36101,36,New York
2009-08-23,1,26,0.0,1.0,36101,36,New York
2009-08-24,1,22,0.0,2.0,36101,36,New York
2009-08-25,1,34,0.0,2.0,36101,36,New York
2009-08-26,1,32,3.0,2.0,36101,36,New York
2009-08-27,1,26,0.0,1.0,36101,36,New York
2009-08-28,3,19,0.0,2.0,36101,36,New York
2009-08-29,1,29,0.0,2.0,36101,36,New York
2009-08-30,0,24,0.0,1.0,36101,36,New York
2009-08-31,1,23,0.0,1.0,36101,36,New York
2009-09-01,7,33,0.0,1.0,36101,36,New York
2009-09-02,3,36,0.0,1.0,36101,36,New York
2009-09-03,6,36,0.0,2.0,36101,36,New York
2009-09-04,4,40,9.0,2.0,36101,36,New York
2009-09-05,1,34,1.0,2.0,36101,36,New York
2009-09-06,8,23,0.0,2.0,36101,36,New York
2009-09-07,1,23,0.0,2.0,36101,36,New York
2009-09-08,2,35,0.0,2.0,36101,36,New York
2009-09-09,7,30,0.0,2.0,36101,36,New York
2009-09-10,6,27,0.0,2.0,36101,36,New York
2009-09-11,3,23,0.0,1.0,36101,36,New York
2009-09-12,0,18,0.0,1.0,36101,36,New York
2009-09-13,1,31,0.0,2.0,36101,36,New York
2009-09-14,0,27,0.0,2.0,36101,36,New York
2009-09-15,1,23,0.0,1.0,36101,36,New York
2009-09-16,1,24,0.0,1.0,36101,36,New York
2009-09-17,1,21,0.0,1.0,36101,36,New York
2009-09-18,1,31,0.0,1.0,36101,36,New York
2009-09-19,7,27,0.0,1.0,36101,36,New York
2009-09-20,3,36,1.0,2.0,36101,36,New York
2009-09-21,2,35,3.0,2.0,36101,36,New York
2009-09-22,2,29,1.0,2.0,36101,36,New York
2009-09-25,6,18,0.0,1.0,36101,36,New York
2009-09-26,2,19,0.0,1.0,36101,36,New York
2009-09-27,0,21,0.0,1.0,36101,36,New York
2009-09-28,1,25,0.0,1.0,36101,36,New York
2009-09-29,1,18,0.0,1.0,36101,36,New York
2009-09-30,2,13,0.0,1.0,36101,36,New York
2009-10-01,1,16,0.0,2.0,36101,36,New York
2009-10-02,7,19,0.0,2.0,36101,36,New York
2009-10-03,1,28,1.0,2.0,36101,36,New York
2009-10-04,1,19,0.0,1.0,36101,36,New York
2009-10-05,1,8,0.0,1.0,36101,36,New York
2009-10-07,3,19,0.0,2.0,36101,36,New York
2009-10-08,2,24,1.0,1.0,36101,36,New York
2009-10-09,5,16,3.0,2.0,36101,36,New York
2009-10-10,3,23,0.0,2.0,36101,36,New York
2009-10-11,1,25,0.0,1.0,36101,36,New York
2009-10-12,5,20,1.0,1.0,36101,36,New York
2009-10-13,6,21,1.0,2.0,36101,36,New York
2009-10-14,3,17,0.0,1.0,36101,36,New York
2009-10-15,3,17,0.0,1.0,36101,36,New York
2009-10-16,4,15,0.0,1.0,36101,36,New York
2009-10-17,3,19,0.0,1.0,36101,36,New York
2009-10-18,2,25,0.0,1.0,36101,36,New York
2009-10-19,4,31,4.0,2.0,36101,36,New York
2009-10-20,9,36,11.0,2.0,36101,36,New York
2009-10-21,6,34,10.0,2.0,36101,36,New York
2009-10-22,4,36,29.0,2.0,36101,36,New York
2009-10-23,5,18,0.0,2.0,36101,36,New York
2009-10-24,3,24,1.0,2.0,36101,36,New York
2009-10-25,1,28,0.0,1.0,36101,36,New York
2009-10-26,6,29,4.0,2.0,36101,36,New York
2009-10-27,7,27,3.0,2.0,36101,36,New York
2009-10-28,7,15,0.0,2.0,36101,36,New York
2009-10-29,7,16,0.0,2.0,36101,36,New York
2009-10-30,3,20,0.0,2.0,36101,36,New York
2009-10-31,3,23,0.0,2.0,36101,36,New York
2009-11-01,2,24,0.0,1.0,36101,36,New York
2009-11-02,3,23,0.0,2.0,36101,36,New York
2009-11-03,6,23,10.0,2.0,36101,36,New York
2009-11-04,5,19,0.0,1.0,36101,36,New York
2009-11-05,4,20,6.0,2.0,36101,36,New York
2009-11-06,2,19,0.0,1.0,36101,36,New York
2009-11-07,8,25,10.0,2.0,36101,36,New York
2009-11-08,6,36,4.0,2.0,36101,36,New York
2009-11-09,5,41,11.0,2.0,36101,36,New York
2009-11-10,7,27,10.0,2.0,36101,36,New York
2009-11-11,4,25,0.0,2.0,36101,36,New York
2009-11-12,8,23,0.0,2.0,36101,36,New York
2009-11-13,8,31,0.0,2.0,36101,36,New York
2009-11-14,6,23,0.0,2.0,36101,36,New York
2009-11-15,8,32,4.0,2.0,36101,36,New York
2009-11-16,8,24,0.0,2.0,36101,36,New York
2009-11-17,15,28,1.0,2.0,36101,36,New York
2009-11-18,15,28,1.0,2.0,36101,36,New York
2009-11-19,8,18,1.0,2.0,36101,36,New York
2009-11-20,4,17,1.0,2.0,36101,36,New York
2009-11-21,3,25,0.0,2.0,36101,36,New York
2009-11-22,4,29,0.0,2.0,36101,36,New York
2009-11-23,12,20,0.0,2.0,36101,36,New York
2009-11-24,8,10,1.0,2.0,36101,36,New York
2009-11-30,2,22,3.0,2.0,36101,36,New York
2009-12-01,4,19,1.0,2.0,36101,36,New York
2009-12-02,7,24,9.0,2.0,36101,36,New York
2009-12-03,3,24,0.0,2.0,36101,36,New York
2009-12-04,2,20,0.0,2.0,36101,36,New York
2009-12-05,7,17,0.0,2.0,36101,36,New York
2009-12-06,7,21,1.0,2.0,36101,36,New York
2009-12-07,5,16,7.0,2.0,36101,36,New York
2009-12-08,4,19,4.0,2.0,36101,36,New York
2009-12-09,6,22,1.0,2.0,36101,36,New York
2009-12-10,4,23,1.0,2.0,36101,36,New York
2009-12-11,3,23,1.0,2.0,36101,36,New York
2009-12-12,6,25,9.0,2.0,36101,36,New York
2009-12-13,5,22,4.0,2.0,36101,36,New York
2009-12-14,7,17,3.0,2.0,36101,36,New York
2009-12-15,6,25,3.0,2.0,36101,36,New York
2009-12-16,3,26,1.0,2.0,36101,36,New York
2009-12-17,4,27,0.0,1.0,36101,36,New York
2009-12-18,13,21,0.0,2.0,36101,36,New York
2009-12-19,13,26,0.0,2.0,36101,36,New York
2009-12-20,5,27,1.0,2.0,36101,36,New York
2009-12-21,6,23,0.0,2.0,36101,36,New York
2009-12-22,7,26,1.0,2.0,36101,36,New York
2009-12-23,6,26,0.0,2.0,36101,36,New York
2009-12-24,3,23,0.0,2.0,36101,36,New York
2009-12-25,7,23,1.0,2.0,36101,36,New York
