Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2000-12-29,11,36,4.0,2.0,6083,6,California
2000-12-30,29,31,6.0,5.0,6083,6,California
2000-12-31,34,26,4.0,7.0,6083,6,California
2001-01-01,19,36,4.0,5.0,6083,6,California
2001-01-02,7,40,0.0,2.0,6083,6,California
2001-01-03,6,42,3.0,1.0,6083,6,California
2001-01-04,8,43,3.0,1.0,6083,6,California
2001-01-05,40,38,7.0,5.0,6083,6,California
2001-01-06,27,23,6.0,6.0,6083,6,California
2001-01-07,21,34,3.0,6.0,6083,6,California
2001-01-08,7,35,0.0,6.0,6083,6,California
2001-01-09,4,32,0.0,2.0,6083,6,California
2001-01-10,14,36,1.0,2.0,6083,6,California
2001-01-12,4,33,3.0,2.0,6083,6,California
2001-01-13,4,31,1.0,2.0,6083,6,California
2001-01-14,4,32,1.0,2.0,6083,6,California
2001-01-15,3,32,1.0,1.0,6083,6,California
2001-01-16,4,33,0.0,2.0,6083,6,California
2001-01-17,4,35,0.0,2.0,6083,6,California
2001-01-18,6,38,0.0,2.0,6083,6,California
2001-01-19,8,36,0.0,2.0,6083,6,California
2001-01-20,10,31,1.0,2.0,6083,6,California
2001-01-21,36,27,3.0,6.0,6083,6,California
2001-01-22,25,41,3.0,6.0,6083,6,California
2001-01-23,7,36,1.0,2.0,6083,6,California
2001-01-24,2,37,0.0,2.0,6083,6,California
2001-01-25,4,34,1.0,1.0,6083,6,California
2001-01-26,2,35,1.0,1.0,6083,6,California
2001-01-27,2,35,1.0,1.0,6083,6,California
2001-01-28,7,35,1.0,2.0,6083,6,California
2001-01-29,2,34,1.0,1.0,6083,6,California
2001-01-30,3,38,1.0,2.0,6083,6,California
2001-01-31,13,36,4.0,2.0,6083,6,California
2001-02-01,4,38,1.0,2.0,6083,6,California
2001-02-02,9,37,4.0,2.0,6083,6,California
2001-02-03,7,40,6.0,2.0,6083,6,California
2001-02-04,2,35,1.0,2.0,6083,6,California
2001-02-05,9,35,10.0,2.0,6083,6,California
2001-02-06,10,36,3.0,3.0,6083,6,California
2001-02-07,3,34,1.0,2.0,6083,6,California
2001-02-08,6,36,1.0,1.0,6083,6,California
2001-02-09,13,35,1.0,2.0,6083,6,California
2001-02-10,3,36,0.0,1.0,6083,6,California
2001-02-11,4,35,1.0,1.0,6083,6,California
2001-02-12,3,36,1.0,1.0,6083,6,California
2001-02-13,3,36,0.0,1.0,6083,6,California
2001-02-14,4,39,0.0,1.0,6083,6,California
2001-02-15,6,39,1.0,2.0,6083,6,California
2001-02-16,7,46,0.0,2.0,6083,6,California
2001-02-17,16,42,1.0,3.0,6083,6,California
2001-02-18,9,36,1.0,3.0,6083,6,California
2001-02-19,5,33,1.0,3.0,6083,6,California
2001-02-20,3,36,1.0,2.0,6083,6,California
2001-02-21,4,33,1.0,2.0,6083,6,California
2001-02-22,2,37,1.0,2.0,6083,6,California
2001-02-23,2,35,1.0,2.0,6083,6,California
2001-02-24,8,35,1.0,2.0,6083,6,California
2001-02-25,6,31,1.0,2.0,6083,6,California
2001-02-26,14,31,1.0,2.0,6083,6,California
2001-02-27,6,31,0.0,2.0,6083,6,California
2001-02-28,19,34,3.0,3.0,6083,6,California
2001-03-01,4,45,1.0,2.0,6083,6,California
2001-03-02,4,39,1.0,2.0,6083,6,California
2001-03-03,5,37,3.0,2.0,6083,6,California
2001-03-04,7,32,1.0,2.0,6083,6,California
2001-03-05,6,48,1.0,2.0,6083,6,California
2001-03-06,4,49,1.0,2.0,6083,6,California
2001-03-07,8,36,1.0,3.0,6083,6,California
2001-03-08,5,34,1.0,3.0,6083,6,California
2001-03-09,1,40,1.0,2.0,6083,6,California
2001-03-10,2,36,1.0,2.0,6083,6,California
2001-03-11,1,35,1.0,2.0,6083,6,California
2001-03-12,4,45,1.0,2.0,6083,6,California
2001-03-13,3,47,1.0,2.0,6083,6,California
2001-03-14,11,42,4.0,3.0,6083,6,California
2001-03-15,6,43,4.0,3.0,6083,6,California
2001-03-16,3,38,1.0,2.0,6083,6,California
2001-03-17,7,48,3.0,3.0,6083,6,California
2001-03-18,7,84,1.0,3.0,6083,6,California
2001-03-19,8,54,6.0,3.0,6083,6,California
2001-03-20,10,34,4.0,3.0,6083,6,California
2001-03-21,6,31,1.0,3.0,6083,6,California
2001-03-22,4,33,1.0,3.0,6083,6,California
2001-03-23,4,26,1.0,2.0,6083,6,California
2001-03-24,3,31,1.0,2.0,6083,6,California
2001-03-25,2,39,1.0,2.0,6083,6,California
2001-03-26,2,42,1.0,2.0,6083,6,California
2001-03-27,7,43,4.0,2.0,6083,6,California
2001-03-28,4,36,1.0,2.0,6083,6,California
2001-03-29,7,31,3.0,2.0,6083,6,California
2001-03-30,6,39,1.0,3.0,6083,6,California
2001-03-31,6,58,1.0,5.0,6083,6,California
2001-04-01,3,44,0.0,3.0,6083,6,California
2001-04-02,2,41,1.0,2.0,6083,6,California
2001-04-03,4,42,1.0,2.0,6083,6,California
2001-04-04,3,43,1.0,2.0,6083,6,California
2001-04-05,4,47,1.0,2.0,6083,6,California
2001-04-06,2,39,1.0,1.0,6083,6,California
2001-04-07,1,43,1.0,2.0,6083,6,California
2001-04-08,1,42,1.0,2.0,6083,6,California
2001-04-09,2,42,0.0,1.0,6083,6,California
2001-04-10,2,42,1.0,1.0,6083,6,California
2001-04-11,2,38,1.0,1.0,6083,6,California
2001-04-12,2,41,1.0,1.0,6083,6,California
2001-04-13,8,43,3.0,2.0,6083,6,California
2001-04-14,4,48,1.0,2.0,6083,6,California
2001-04-15,4,47,1.0,2.0,6083,6,California
2001-04-16,7,42,3.0,2.0,6083,6,California
2001-04-17,7,46,1.0,2.0,6083,6,California
2001-04-18,8,39,1.0,2.0,6083,6,California
2001-04-19,2,40,1.0,2.0,6083,6,California
2001-04-20,2,39,1.0,2.0,6083,6,California
2001-04-21,1,39,1.0,2.0,6083,6,California
2001-04-22,7,42,0.0,3.0,6083,6,California
2001-04-23,8,47,1.0,2.0,6083,6,California
2001-04-24,10,61,1.0,2.0,6083,6,California
2001-04-25,12,45,1.0,2.0,6083,6,California
2001-04-26,11,33,1.0,2.0,6083,6,California
2001-04-27,7,31,1.0,2.0,6083,6,California
2001-04-28,4,38,1.0,2.0,6083,6,California
2001-04-29,4,51,1.0,3.0,6083,6,California
2001-04-30,8,48,4.0,3.0,6083,6,California
2001-05-01,7,47,1.0,3.0,6083,6,California
2001-05-02,5,58,1.0,3.0,6083,6,California
2001-05-03,6,64,0.0,2.0,6083,6,California
2001-05-04,10,93,3.0,3.0,6083,6,California
2001-05-05,10,101,6.0,3.0,6083,6,California
2001-05-06,6,101,3.0,3.0,6083,6,California
2001-05-07,13,50,0.0,3.0,6083,6,California
2001-05-08,12,44,4.0,3.0,6083,6,California
2001-05-09,11,51,4.0,3.0,6083,6,California
2001-05-10,6,54,1.0,3.0,6083,6,California
2001-05-11,4,46,1.0,3.0,6083,6,California
2001-05-12,4,47,1.0,3.0,6083,6,California
2001-05-13,3,43,1.0,3.0,6083,6,California
2001-05-14,7,45,1.0,3.0,6083,6,California
2001-05-15,6,47,1.0,3.0,6083,6,California
2001-05-16,4,49,0.0,3.0,6083,6,California
2001-05-17,5,45,1.0,3.0,6083,6,California
2001-05-18,8,50,1.0,5.0,6083,6,California
2001-05-19,5,48,1.0,3.0,6083,6,California
2001-05-20,2,42,1.0,2.0,6083,6,California
2001-05-21,5,41,1.0,3.0,6083,6,California
2001-05-22,10,41,3.0,3.0,6083,6,California
2001-05-23,8,47,4.0,3.0,6083,6,California
2001-05-24,8,93,1.0,3.0,6083,6,California
2001-05-25,4,47,1.0,3.0,6083,6,California
2001-05-26,3,41,1.0,3.0,6083,6,California
2001-05-27,3,39,1.0,2.0,6083,6,California
2001-05-28,2,37,1.0,2.0,6083,6,California
2001-05-29,6,46,1.0,2.0,6083,6,California
2001-05-30,8,42,3.0,2.0,6083,6,California
2001-05-31,5,31,3.0,2.0,6083,6,California
2001-06-01,4,42,1.0,2.0,6083,6,California
2001-06-02,4,46,1.0,2.0,6083,6,California
2001-06-03,4,37,1.0,2.0,6083,6,California
2001-06-04,5,43,1.0,2.0,6083,6,California
2001-06-05,8,47,4.0,2.0,6083,6,California
2001-06-06,8,47,4.0,2.0,6083,6,California
2001-06-07,4,64,1.0,2.0,6083,6,California
2001-06-08,7,54,1.0,2.0,6083,6,California
2001-06-09,6,42,3.0,3.0,6083,6,California
2001-06-10,4,42,1.0,2.0,6083,6,California
2001-06-11,7,33,1.0,2.0,6083,6,California
2001-06-12,3,28,1.0,1.0,6083,6,California
2001-06-13,6,42,0.0,1.0,6083,6,California
2001-06-14,7,71,1.0,2.0,6083,6,California
2001-06-15,8,44,6.0,2.0,6083,6,California
2001-06-16,7,42,1.0,2.0,6083,6,California
2001-06-17,5,40,1.0,2.0,6083,6,California
2001-06-18,7,47,3.0,2.0,6083,6,California
2001-06-19,8,48,3.0,2.0,6083,6,California
2001-06-20,6,58,3.0,2.0,6083,6,California
2001-06-21,9,47,7.0,2.0,6083,6,California
