Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-06-03,1,43,0.0,1.0,9005,9,Connecticut
2011-06-04,2,42,1.0,1.0,9005,9,Connecticut
2011-06-05,5,36,0.0,2.0,9005,9,Connecticut
2011-06-06,3,45,0.0,2.0,9005,9,Connecticut
2011-06-07,4,84,7.0,2.0,9005,9,Connecticut
2011-06-08,3,61,4.0,5.0,9005,9,Connecticut
2011-06-09,4,51,3.0,2.0,9005,9,Connecticut
2011-06-10,3,33,0.0,2.0,9005,9,Connecticut
2011-06-11,1,23,0.0,2.0,9005,9,Connecticut
2011-06-12,1,22,0.0,1.0,9005,9,Connecticut
2011-06-13,1,25,0.0,1.0,9005,9,Connecticut
2011-06-14,2,22,0.0,1.0,9005,9,Connecticut
2011-06-15,2,35,0.0,2.0,9005,9,Connecticut
2011-06-16,4,50,9.0,2.0,9005,9,Connecticut
2011-06-17,3,41,0.0,2.0,9005,9,Connecticut
2011-06-18,2,43,0.0,2.0,9005,9,Connecticut
2011-06-19,2,30,0.0,2.0,9005,9,Connecticut
2011-06-20,2,43,0.0,2.0,9005,9,Connecticut
2011-06-21,6,97,3.0,3.0,9005,9,Connecticut
2011-06-22,6,42,1.0,3.0,9005,9,Connecticut
2011-06-23,2,31,0.0,2.0,9005,9,Connecticut
2011-06-24,4,24,0.0,2.0,9005,9,Connecticut
2011-06-25,2,34,0.0,2.0,9005,9,Connecticut
2011-06-26,2,27,4.0,1.0,9005,9,Connecticut
2011-06-27,4,39,3.0,2.0,9005,9,Connecticut
2011-06-28,7,64,6.0,2.0,9005,9,Connecticut
2011-06-29,2,42,0.0,3.0,9005,9,Connecticut
2011-06-30,2,34,1.0,1.0,9005,9,Connecticut
2011-07-01,2,33,1.0,1.0,9005,9,Connecticut
2011-07-02,2,37,0.0,2.0,9005,9,Connecticut
2011-07-03,5,36,1.0,2.0,9005,9,Connecticut
2011-07-04,2,31,4.0,2.0,9005,9,Connecticut
2011-07-05,2,36,1.0,2.0,9005,9,Connecticut
2011-07-06,3,67,3.0,3.0,9005,9,Connecticut
2011-07-07,2,51,3.0,2.0,9005,9,Connecticut
2011-07-08,2,46,0.0,2.0,9005,9,Connecticut
2011-07-09,1,36,0.0,2.0,9005,9,Connecticut
2011-07-10,4,38,4.0,2.0,9005,9,Connecticut
2011-07-11,7,80,4.0,2.0,9005,9,Connecticut
2011-07-12,6,44,1.0,2.0,9005,9,Connecticut
2011-07-13,2,31,0.0,5.0,9005,9,Connecticut
2011-07-14,1,29,0.0,1.0,9005,9,Connecticut
2011-07-15,4,42,4.0,1.0,9005,9,Connecticut
2011-07-16,5,58,1.0,2.0,9005,9,Connecticut
2011-07-17,3,49,7.0,2.0,9005,9,Connecticut
2011-07-18,3,42,7.0,2.0,9005,9,Connecticut
2011-07-19,1,34,0.0,2.0,9005,9,Connecticut
2011-07-20,5,80,3.0,3.0,9005,9,Connecticut
2011-07-21,3,124,6.0,2.0,9005,9,Connecticut
2011-07-22,4,58,9.0,2.0,9005,9,Connecticut
2011-07-23,1,48,3.0,2.0,9005,9,Connecticut
2011-07-24,1,43,1.0,2.0,9005,9,Connecticut
2011-07-25,2,19,0.0,2.0,9005,9,Connecticut
2011-07-26,1,32,0.0,2.0,9005,9,Connecticut
2011-07-27,1,27,3.0,2.0,9005,9,Connecticut
2011-07-28,4,39,4.0,2.0,9005,9,Connecticut
2011-07-29,4,43,0.0,2.0,9005,9,Connecticut
2011-07-30,1,36,1.0,2.0,9005,9,Connecticut
2011-07-31,5,36,0.0,1.0,9005,9,Connecticut
2011-08-01,4,43,0.0,2.0,9005,9,Connecticut
2011-08-02,2,30,0.0,2.0,9005,9,Connecticut
2011-08-03,5,30,0.0,2.0,9005,9,Connecticut
2011-08-04,2,36,0.0,2.0,9005,9,Connecticut
2011-08-05,4,54,1.0,2.0,9005,9,Connecticut
2011-08-06,3,38,0.0,2.0,9005,9,Connecticut
2011-08-07,1,36,0.0,2.0,9005,9,Connecticut
2011-08-08,1,36,0.0,2.0,9005,9,Connecticut
2011-08-09,2,38,3.0,2.0,9005,9,Connecticut
2011-08-10,3,36,0.0,5.0,9005,9,Connecticut
2011-08-11,1,27,0.0,1.0,9005,9,Connecticut
2011-08-12,1,26,0.0,1.0,9005,9,Connecticut
2011-08-13,2,47,1.0,2.0,9005,9,Connecticut
2011-08-14,2,39,0.0,2.0,9005,9,Connecticut
2011-08-15,1,28,0.0,1.0,9005,9,Connecticut
2011-08-16,0,25,0.0,1.0,9005,9,Connecticut
2011-08-17,5,33,0.0,3.0,9005,9,Connecticut
