Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2012-07-04,9,31,1.0,3.0,9003,9,Connecticut
2012-07-05,13,19,0.0,3.0,9003,9,Connecticut
2012-07-06,13,25,0.0,2.0,9003,9,Connecticut
2012-07-07,13,25,0.0,3.0,9003,9,Connecticut
2012-07-08,9,23,0.0,2.0,9003,9,Connecticut
2012-07-09,25,23,0.0,3.0,9003,9,Connecticut
2012-07-10,17,41,0.0,3.0,9003,9,Connecticut
2012-07-11,22,54,0.0,2.0,9003,9,Connecticut
2012-07-12,13,80,0.0,2.0,9003,9,Connecticut
2012-07-13,17,104,1.0,2.0,9003,9,Connecticut
2012-07-14,10,93,0.0,2.0,9003,9,Connecticut
2012-07-15,13,45,0.0,3.0,9003,9,Connecticut
2012-07-16,14,46,0.0,2.0,9003,9,Connecticut
2012-07-17,17,140,1.0,3.0,9003,9,Connecticut
2012-07-18,21,51,1.0,3.0,9003,9,Connecticut
2012-07-19,11,41,0.0,3.0,9003,9,Connecticut
2012-07-20,12,16,0.0,3.0,9003,9,Connecticut
2012-07-21,9,31,0.0,3.0,9003,9,Connecticut
2012-07-22,9,50,0.0,2.0,9003,9,Connecticut
2012-07-23,17,47,1.0,2.0,9003,9,Connecticut
2012-07-24,18,40,1.0,2.0,9003,9,Connecticut
2012-07-25,21,30,0.0,2.0,9003,9,Connecticut
2012-07-26,18,101,1.0,3.0,9003,9,Connecticut
2012-07-27,14,40,0.0,2.0,9003,9,Connecticut
2012-07-28,9,37,1.0,2.0,9003,9,Connecticut
2012-07-29,11,30,0.0,3.0,9003,9,Connecticut
2012-07-30,8,36,0.0,3.0,9003,9,Connecticut
2012-07-31,16,30,0.0,2.0,9003,9,Connecticut
2012-08-01,17,35,0.0,3.0,9003,9,Connecticut
2012-08-02,17,42,0.0,3.0,9003,9,Connecticut
2012-08-03,17,93,1.0,3.0,9003,9,Connecticut
2012-08-04,11,47,1.0,3.0,9003,9,Connecticut
2012-08-05,8,33,1.0,2.0,9003,9,Connecticut
2012-08-06,16,28,0.0,2.0,9003,9,Connecticut
2012-08-07,13,45,0.0,3.0,9003,9,Connecticut
2012-08-08,20,87,0.0,3.0,9003,9,Connecticut
2012-08-09,12,101,0.0,2.0,9003,9,Connecticut
2012-08-10,9,31,0.0,2.0,9003,9,Connecticut
2012-08-11,8,34,1.0,2.0,9003,9,Connecticut
2012-08-12,12,44,1.0,3.0,9003,9,Connecticut
2012-08-13,19,32,0.0,3.0,9003,9,Connecticut
2012-08-14,17,35,0.0,3.0,9003,9,Connecticut
2012-08-15,14,43,0.0,3.0,9003,9,Connecticut
2012-08-16,23,36,0.0,3.0,9003,9,Connecticut
2012-08-17,17,104,1.0,5.0,9003,9,Connecticut
2012-08-18,12,31,0.0,3.0,9003,9,Connecticut
2012-08-19,12,27,0.0,5.0,9003,9,Connecticut
2012-08-20,11,41,0.0,3.0,9003,9,Connecticut
2012-08-21,21,37,0.0,3.0,9003,9,Connecticut
2012-08-22,16,64,3.0,5.0,9003,9,Connecticut
2012-08-23,18,80,1.0,3.0,9003,9,Connecticut
2012-08-24,14,58,0.0,3.0,9003,9,Connecticut
2012-08-25,11,42,0.0,5.0,9003,9,Connecticut
2012-08-26,9,36,0.0,3.0,9003,9,Connecticut
2012-08-27,11,36,0.0,2.0,9003,9,Connecticut
2012-08-28,11,37,0.0,2.0,9003,9,Connecticut
2012-08-29,16,31,0.0,2.0,9003,9,Connecticut
2012-08-30,22,32,1.0,3.0,9003,9,Connecticut
2012-08-31,17,64,3.0,3.0,9003,9,Connecticut
2012-09-01,19,45,3.0,3.0,9003,9,Connecticut
2012-09-02,5,34,0.0,2.0,9003,9,Connecticut
2012-09-03,7,29,0.0,2.0,9003,9,Connecticut
2012-09-04,10,23,0.0,2.0,9003,9,Connecticut
2012-09-05,10,27,0.0,2.0,9003,9,Connecticut
2012-09-06,9,31,0.0,2.0,9003,9,Connecticut
2012-09-07,14,71,0.0,3.0,9003,9,Connecticut
2012-09-08,7,36,0.0,2.0,9003,9,Connecticut
2012-09-09,9,23,0.0,2.0,9003,9,Connecticut
