Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-08-20,12,38,1.0,3.0,51650,51,Virginia
2011-08-21,21,38,30.0,11.0,51650,51,Virginia
2011-08-22,8,42,13.0,3.0,51650,51,Virginia
2011-08-23,10,43,19.0,3.0,51650,51,Virginia
2011-08-24,20,47,21.0,3.0,51650,51,Virginia
2011-08-25,9,27,1.0,6.0,51650,51,Virginia
2011-08-26,10,19,4.0,5.0,51650,51,Virginia
2011-08-27,1,24,0.0,2.0,51650,51,Virginia
2011-08-28,6,40,0.0,5.0,51650,51,Virginia
2011-08-29,4,30,1.0,5.0,51650,51,Virginia
2011-08-30,3,58,3.0,3.0,51650,51,Virginia
2011-08-31,6,40,1.0,3.0,51650,51,Virginia
2011-09-01,7,41,1.0,5.0,51650,51,Virginia
2011-09-02,14,34,1.0,5.0,51650,51,Virginia
2011-09-03,13,42,9.0,5.0,51650,51,Virginia
2011-09-04,8,40,7.0,5.0,51650,51,Virginia
2011-09-05,8,31,4.0,5.0,51650,51,Virginia
2011-09-06,4,20,1.0,5.0,51650,51,Virginia
2011-09-07,8,19,4.0,3.0,51650,51,Virginia
2011-09-08,9,14,7.0,3.0,51650,51,Virginia
2011-09-09,14,41,1.0,6.0,51650,51,Virginia
2011-09-10,8,47,7.0,6.0,51650,51,Virginia
2011-09-11,10,50,4.0,7.0,51650,51,Virginia
2011-09-12,9,46,26.0,5.0,51650,51,Virginia
2011-09-13,10,47,4.0,5.0,51650,51,Virginia
2011-09-14,23,51,37.0,6.0,51650,51,Virginia
2011-09-15,7,45,6.0,5.0,51650,51,Virginia
2011-09-16,2,25,1.0,5.0,51650,51,Virginia
2011-09-17,2,26,1.0,3.0,51650,51,Virginia
2011-09-18,1,29,1.0,3.0,51650,51,Virginia
2011-09-19,2,29,1.0,3.0,51650,51,Virginia
2011-09-20,14,31,10.0,5.0,51650,51,Virginia
2011-09-21,7,30,1.0,6.0,51650,51,Virginia
2011-09-22,17,20,7.0,5.0,51650,51,Virginia
2011-09-23,8,11,3.0,5.0,51650,51,Virginia
2011-09-24,5,17,1.0,5.0,51650,51,Virginia
2011-09-25,4,21,1.0,5.0,51650,51,Virginia
2011-09-26,8,27,3.0,5.0,51650,51,Virginia
2011-09-27,8,23,7.0,5.0,51650,51,Virginia
2011-09-28,11,31,13.0,5.0,51650,51,Virginia
2011-09-29,17,38,1.0,7.0,51650,51,Virginia
2011-09-30,19,42,4.0,7.0,51650,51,Virginia
2011-10-01,8,22,20.0,5.0,51650,51,Virginia
2011-10-02,4,21,1.0,6.0,51650,51,Virginia
2011-10-03,11,22,3.0,6.0,51650,51,Virginia
2011-10-04,10,28,3.0,7.0,51650,51,Virginia
2011-10-05,10,31,36.0,2.0,51650,51,Virginia
2011-10-06,8,32,1.0,2.0,51650,51,Virginia
2011-10-07,8,40,3.0,5.0,51650,51,Virginia
2011-10-08,8,36,1.0,3.0,51650,51,Virginia
2011-10-09,7,39,1.0,3.0,51650,51,Virginia
2011-10-10,7,50,4.0,3.0,51650,51,Virginia
2011-10-11,4,47,1.0,3.0,51650,51,Virginia
2011-10-12,3,42,1.0,3.0,51650,51,Virginia
2011-10-13,11,21,7.0,2.0,51650,51,Virginia
2011-10-14,8,33,3.0,2.0,51650,51,Virginia
2011-10-15,5,34,3.0,2.0,51650,51,Virginia
2011-10-16,5,32,4.0,2.0,51650,51,Virginia
2011-10-17,20,39,4.0,3.0,51650,51,Virginia
2011-10-18,14,42,19.0,3.0,51650,51,Virginia
2011-10-19,10,27,4.0,3.0,51650,51,Virginia
2011-10-20,5,20,4.0,2.0,51650,51,Virginia
2011-10-21,12,23,3.0,3.0,51650,51,Virginia
2011-10-22,8,24,3.0,3.0,51650,51,Virginia
2011-10-23,9,32,3.0,6.0,51650,51,Virginia
2011-10-24,14,36,3.0,6.0,51650,51,Virginia
2011-10-25,21,36,3.0,6.0,51650,51,Virginia
2011-10-26,8,44,3.0,6.0,51650,51,Virginia
2011-10-27,8,45,3.0,3.0,51650,51,Virginia
2011-10-28,4,30,3.0,3.0,51650,51,Virginia
2011-10-29,6,30,1.0,5.0,51650,51,Virginia
2011-10-30,12,25,3.0,6.0,51650,51,Virginia
2011-10-31,11,31,3.0,9.0,51650,51,Virginia
2012-03-31,8,37,1.0,2.0,51650,51,Virginia
2012-04-01,9,41,6.0,2.0,51650,51,Virginia
2012-04-02,17,43,3.0,2.0,51650,51,Virginia
2012-04-03,20,46,4.0,3.0,51650,51,Virginia
2012-04-04,10,47,3.0,3.0,51650,51,Virginia
2012-04-05,5,34,0.0,2.0,51650,51,Virginia
2012-04-06,11,41,1.0,3.0,51650,51,Virginia
2012-04-07,17,45,1.0,3.0,51650,51,Virginia
2012-04-08,17,54,4.0,5.0,51650,51,Virginia
2012-04-09,8,47,1.0,3.0,51650,51,Virginia
2012-04-10,20,49,10.0,3.0,51650,51,Virginia
2012-04-11,8,32,1.0,2.0,51650,51,Virginia
2012-04-12,16,34,1.0,3.0,51650,51,Virginia
2012-04-13,19,40,10.0,5.0,51650,51,Virginia
2012-04-14,9,50,10.0,3.0,51650,51,Virginia
2012-04-15,6,44,3.0,3.0,51650,51,Virginia
2012-04-16,7,42,1.0,3.0,51650,51,Virginia
2012-04-17,11,61,3.0,2.0,51650,51,Virginia
2012-04-18,7,44,3.0,2.0,51650,51,Virginia
2012-04-19,4,41,0.0,2.0,51650,51,Virginia
2012-04-20,13,41,6.0,3.0,51650,51,Virginia
2012-04-21,15,41,7.0,3.0,51650,51,Virginia
2012-04-22,4,31,0.0,2.0,51650,51,Virginia
2012-04-23,5,25,0.0,2.0,51650,51,Virginia
2012-04-24,14,43,1.0,2.0,51650,51,Virginia
2012-04-25,17,47,3.0,2.0,51650,51,Virginia
2012-04-26,11,36,6.0,2.0,51650,51,Virginia
2012-04-27,6,45,1.0,2.0,51650,51,Virginia
2012-04-28,6,38,1.0,1.0,51650,51,Virginia
2012-04-29,11,33,0.0,2.0,51650,51,Virginia
2012-04-30,19,49,6.0,3.0,51650,51,Virginia
2012-05-01,6,35,3.0,2.0,51650,51,Virginia
2012-05-02,5,48,1.0,2.0,51650,51,Virginia
2012-05-03,8,41,13.0,2.0,51650,51,Virginia
2012-05-04,18,48,16.0,2.0,51650,51,Virginia
2012-05-05,6,49,7.0,2.0,51650,51,Virginia
2012-05-06,2,37,0.0,2.0,51650,51,Virginia
2012-05-07,5,42,1.0,2.0,51650,51,Virginia
2012-05-08,9,45,4.0,2.0,51650,51,Virginia
2012-05-09,10,36,3.0,2.0,51650,51,Virginia
2012-05-10,11,41,4.0,2.0,51650,51,Virginia
2012-05-11,15,45,1.0,2.0,51650,51,Virginia
2012-05-12,10,47,4.0,3.0,51650,51,Virginia
2012-05-13,5,47,3.0,2.0,51650,51,Virginia
2012-05-14,8,43,0.0,2.0,51650,51,Virginia
2012-05-15,8,36,4.0,2.0,51650,51,Virginia
2012-05-16,9,34,20.0,2.0,51650,51,Virginia
2012-05-17,7,47,9.0,2.0,51650,51,Virginia
2012-05-18,1,45,0.0,2.0,51650,51,Virginia
2012-05-19,1,51,0.0,2.0,51650,51,Virginia
2012-05-20,1,40,0.0,2.0,51650,51,Virginia
2012-05-21,8,32,1.0,2.0,51650,51,Virginia
2012-05-22,17,31,9.0,2.0,51650,51,Virginia
2012-05-23,8,43,3.0,3.0,51650,51,Virginia
2012-05-24,11,43,4.0,2.0,51650,51,Virginia
2012-05-25,4,25,1.0,2.0,51650,51,Virginia
2012-05-26,3,22,0.0,2.0,51650,51,Virginia
2012-05-30,5,34,10.0,3.0,51650,51,Virginia
2012-05-31,8,90,1.0,3.0,51650,51,Virginia
2012-06-01,13,36,4.0,5.0,51650,51,Virginia
2012-06-02,7,40,0.0,3.0,51650,51,Virginia
2012-06-03,8,45,0.0,5.0,51650,51,Virginia
2012-06-04,8,47,0.0,3.0,51650,51,Virginia
2012-06-05,1,33,0.0,2.0,51650,51,Virginia
2012-06-06,5,42,0.0,3.0,51650,51,Virginia
2012-06-07,8,49,6.0,3.0,51650,51,Virginia
2012-06-08,13,47,0.0,3.0,51650,51,Virginia
2012-06-09,18,64,3.0,5.0,51650,51,Virginia
2012-06-10,8,64,0.0,6.0,51650,51,Virginia
2012-06-11,7,47,1.0,3.0,51650,51,Virginia
2012-06-12,12,28,3.0,3.0,51650,51,Virginia
2012-06-13,2,54,0.0,3.0,51650,51,Virginia
2012-06-14,2,34,0.0,3.0,51650,51,Virginia
2012-06-15,0,36,0.0,2.0,51650,51,Virginia
2012-06-16,0,33,0.0,3.0,51650,51,Virginia
2012-06-17,0,31,0.0,3.0,51650,51,Virginia
2012-06-18,7,33,1.0,3.0,51650,51,Virginia
2012-06-19,10,67,7.0,5.0,51650,51,Virginia
2012-06-20,33,64,114.0,6.0,51650,51,Virginia
2012-06-21,12,74,37.0,5.0,51650,51,Virginia
2012-06-22,8,54,1.0,5.0,51650,51,Virginia
2012-06-23,11,49,7.0,5.0,51650,51,Virginia
2012-06-24,5,74,11.0,6.0,51650,51,Virginia
2012-06-25,11,36,7.0,5.0,51650,51,Virginia
2012-06-26,10,35,16.0,5.0,51650,51,Virginia
2012-06-27,15,42,31.0,5.0,51650,51,Virginia
2012-06-28,13,61,3.0,6.0,51650,51,Virginia
2012-06-29,12,164,29.0,7.0,51650,51,Virginia
2012-06-30,8,109,26.0,6.0,51650,51,Virginia
2012-07-01,9,51,11.0,6.0,51650,51,Virginia
2012-07-02,12,47,24.0,5.0,51650,51,Virginia
2012-07-03,15,77,4.0,6.0,51650,51,Virginia
2012-07-04,6,90,16.0,5.0,51650,51,Virginia
2012-07-05,9,100,1.0,5.0,51650,51,Virginia
2012-07-06,8,97,1.0,5.0,51650,51,Virginia
2012-07-07,12,67,16.0,6.0,51650,51,Virginia
2012-07-08,6,80,10.0,6.0,51650,51,Virginia
2012-07-09,6,64,4.0,5.0,51650,51,Virginia
2012-07-10,4,42,1.0,5.0,51650,51,Virginia
2012-07-11,6,43,0.0,5.0,51650,51,Virginia
2012-07-12,1,41,0.0,5.0,51650,51,Virginia
2012-07-13,6,38,0.0,5.0,51650,51,Virginia
2012-07-14,10,19,6.0,5.0,51650,51,Virginia
2012-07-15,3,18,1.0,5.0,51650,51,Virginia
2012-07-16,5,58,0.0,5.0,51650,51,Virginia
2012-07-17,10,49,6.0,5.0,51650,51,Virginia
2012-07-18,5,51,0.0,5.0,51650,51,Virginia
2012-07-19,7,45,1.0,5.0,51650,51,Virginia
2012-07-20,5,51,4.0,3.0,51650,51,Virginia
2012-07-21,7,33,4.0,3.0,51650,51,Virginia
2012-07-22,3,28,6.0,3.0,51650,51,Virginia
2012-07-23,7,44,0.0,3.0,51650,51,Virginia
2012-07-24,6,42,0.0,3.0,51650,51,Virginia
2012-07-25,10,39,23.0,3.0,51650,51,Virginia
2012-07-26,6,46,3.0,3.0,51650,51,Virginia
2012-07-27,8,47,0.0,3.0,51650,51,Virginia
2012-07-28,5,42,0.0,3.0,51650,51,Virginia
2012-07-29,4,74,7.0,3.0,51650,51,Virginia
2012-07-30,4,49,0.0,5.0,51650,51,Virginia
2012-07-31,4,48,0.0,3.0,51650,51,Virginia
2012-08-01,8,47,13.0,3.0,51650,51,Virginia
2012-08-02,11,50,6.0,3.0,51650,51,Virginia
2012-08-03,9,51,6.0,3.0,51650,51,Virginia
2012-08-04,6,42,10.0,3.0,51650,51,Virginia
2012-08-05,3,20,4.0,3.0,51650,51,Virginia
2012-08-06,9,25,1.0,3.0,51650,51,Virginia
2012-08-07,7,31,3.0,2.0,51650,51,Virginia
2012-08-08,10,31,3.0,3.0,51650,51,Virginia
2012-08-09,8,42,3.0,3.0,51650,51,Virginia
2012-08-10,4,32,9.0,2.0,51650,51,Virginia
2012-08-11,6,36,4.0,2.0,51650,51,Virginia
2012-08-12,5,38,1.0,3.0,51650,51,Virginia
2012-08-13,8,45,1.0,5.0,51650,51,Virginia
2012-08-14,13,50,6.0,5.0,51650,51,Virginia
